Date,Time,ms,LEVEL,TEMPERATURE
1/26/2025,3:15:00 AM,0,9.3913,7.691
1/26/2025,3:30:00 AM,0,9.3907,7.67
1/26/2025,3:45:00 AM,0,9.3924,7.667
1/26/2025,4:00:00 AM,0,9.3951,7.656
1/26/2025,4:15:00 AM,0,9.3941,7.635
1/26/2025,4:30:00 AM,0,9.3973,7.643
1/26/2025,4:45:00 AM,0,9.397,7.681
1/26/2025,5:00:00 AM,0,9.4,7.637
1/26/2025,5:15:00 AM,0,9.4011,7.619
1/26/2025,5:30:00 AM,0,9.4022,7.633
1/26/2025,5:45:00 AM,0,9.4022,7.592
1/26/2025,6:00:00 AM,0,9.4042,7.57
1/26/2025,6:15:00 AM,0,9.4041,7.571
1/26/2025,6:30:00 AM,0,9.4061,7.522
1/26/2025,6:45:00 AM,0,9.4071,7.535
1/26/2025,7:00:00 AM,0,9.4071,7.54
1/26/2025,7:15:00 AM,0,9.4089,7.557
1/26/2025,7:30:00 AM,0,9.4116,7.57
1/26/2025,7:45:00 AM,0,9.4155,7.571
1/26/2025,8:00:00 AM,0,9.4175,7.551
1/26/2025,8:15:00 AM,0,9.4211,7.538
1/26/2025,8:30:00 AM,0,9.4245,7.558
1/26/2025,8:45:00 AM,0,9.4267,7.612
1/26/2025,9:00:00 AM,0,9.4286,7.638
1/26/2025,9:15:00 AM,0,9.4325,7.715
1/26/2025,9:30:00 AM,0,9.4354,7.82
1/26/2025,9:45:00 AM,0,9.4355,7.908
1/26/2025,10:00:00 AM,0,9.4354,7.951
1/26/2025,10:15:00 AM,0,9.4363,7.999
1/26/2025,10:30:00 AM,0,9.4375,8.056
1/26/2025,10:45:00 AM,0,9.4382,8.115
1/26/2025,11:00:00 AM,0,9.4366,8.173
1/26/2025,11:15:00 AM,0,9.4369,8.229
1/26/2025,11:30:00 AM,0,9.4346,8.273
1/26/2025,11:45:00 AM,0,9.4313,8.332
1/26/2025,12:00:00 PM,0,9.4284,8.374
1/26/2025,12:15:00 PM,0,9.427,8.422
1/26/2025,12:30:00 PM,0,9.4256,8.472
1/26/2025,12:45:00 PM,0,9.4258,8.538
1/26/2025,1:00:00 PM,0,9.4242,8.555
1/26/2025,1:15:00 PM,0,9.4225,8.587
1/26/2025,1:30:00 PM,0,9.4205,8.64
1/26/2025,1:45:00 PM,0,9.4196,8.682
1/26/2025,2:00:00 PM,0,9.419,8.67
1/26/2025,2:15:00 PM,0,9.419,8.67
1/26/2025,2:30:00 PM,0,9.4195,8.641
1/26/2025,2:45:00 PM,0,9.419,8.609
1/26/2025,3:00:00 PM,0,9.4187,8.563
1/26/2025,3:15:00 PM,0,9.4203,8.519
1/26/2025,3:30:00 PM,0,9.4215,8.509
1/26/2025,3:45:00 PM,0,9.4207,8.44
1/26/2025,4:00:00 PM,0,9.4204,8.365
1/26/2025,4:15:00 PM,0,9.4211,8.312
1/26/2025,4:30:00 PM,0,9.4213,8.27
1/26/2025,4:45:00 PM,0,9.4219,8.249
1/26/2025,5:00:00 PM,0,9.423,8.229
1/26/2025,5:15:00 PM,0,9.4235,8.184
1/26/2025,5:30:00 PM,0,9.4248,8.124
1/26/2025,5:45:00 PM,0,9.4237,8.077
1/26/2025,6:00:00 PM,0,9.4263,8.03
1/26/2025,6:15:00 PM,0,9.4265,7.968
1/26/2025,6:30:00 PM,0,9.4273,7.914
1/26/2025,6:45:00 PM,0,9.4289,7.887
1/26/2025,7:00:00 PM,0,9.4293,7.885
1/26/2025,7:15:00 PM,0,9.4317,7.885
1/26/2025,7:30:00 PM,0,9.4343,7.868
1/26/2025,7:45:00 PM,0,9.4348,7.86
1/26/2025,8:00:00 PM,0,9.4361,7.841
1/26/2025,8:15:00 PM,0,9.438,7.825
1/26/2025,8:30:00 PM,0,9.4386,7.813
1/26/2025,8:45:00 PM,0,9.4397,7.798
1/26/2025,9:00:00 PM,0,9.4406,7.787
1/26/2025,9:15:00 PM,0,9.4412,7.803
1/26/2025,9:30:00 PM,0,9.4417,7.767
1/26/2025,9:45:00 PM,0,9.4422,7.764
1/26/2025,10:00:00 PM,0,9.4426,7.737
1/26/2025,10:15:00 PM,0,9.442,7.715
1/26/2025,10:30:00 PM,0,9.4422,7.705
1/26/2025,10:45:00 PM,0,9.4432,7.707
1/26/2025,11:00:00 PM,0,9.4446,7.694
1/26/2025,11:15:00 PM,0,9.4463,7.689
1/26/2025,11:30:00 PM,0,9.4469,7.672
1/26/2025,11:45:00 PM,0,9.4481,7.659
1/27/2025,12:00:00 AM,0,9.4483,7.659
1/27/2025,12:15:00 AM,0,9.4483,7.631
1/27/2025,12:30:00 AM,0,9.4477,7.622
1/27/2025,12:45:00 AM,0,9.4481,7.611
1/27/2025,1:00:00 AM,0,9.4493,7.636
1/27/2025,1:15:00 AM,0,9.4488,7.605
1/27/2025,1:30:00 AM,0,9.4502,7.59
1/27/2025,1:45:00 AM,0,9.4502,7.594
1/27/2025,2:00:00 AM,0,9.45,7.564
1/27/2025,2:15:00 AM,0,9.4504,7.554
1/27/2025,2:30:00 AM,0,9.4517,7.56
1/27/2025,2:45:00 AM,0,9.451,7.579
1/27/2025,3:00:00 AM,0,9.4514,7.566
1/27/2025,3:15:00 AM,0,9.4507,7.563
1/27/2025,3:30:00 AM,0,9.4503,7.558
1/27/2025,3:45:00 AM,0,9.4493,7.58
1/27/2025,4:00:00 AM,0,9.447,7.511
1/27/2025,4:15:00 AM,0,9.4479,7.519
1/27/2025,4:30:00 AM,0,9.448,7.522
1/27/2025,4:45:00 AM,0,9.4481,7.518
1/27/2025,5:00:00 AM,0,9.4473,7.525
1/27/2025,5:15:00 AM,0,9.4477,7.541
1/27/2025,5:30:00 AM,0,9.4462,7.526
1/27/2025,5:45:00 AM,0,9.4457,7.476
1/27/2025,6:00:00 AM,0,9.447,7.51
1/27/2025,6:15:00 AM,0,9.4483,7.502
1/27/2025,6:30:00 AM,0,9.4516,7.533
1/27/2025,6:45:00 AM,0,9.4516,7.513
1/27/2025,7:00:00 AM,0,9.4514,7.494
1/27/2025,7:15:00 AM,0,9.4515,7.474
1/27/2025,7:30:00 AM,0,9.4529,7.472
1/27/2025,7:45:00 AM,0,9.4549,7.487
1/27/2025,8:00:00 AM,0,9.455,7.509
1/27/2025,8:15:00 AM,0,9.4556,7.525
1/27/2025,8:30:00 AM,0,9.4573,7.511
1/27/2025,8:45:00 AM,0,9.4592,7.535
1/27/2025,9:00:00 AM,0,9.4596,7.63
1/27/2025,9:15:00 AM,0,9.4607,7.696
1/27/2025,9:30:00 AM,0,9.4632,7.814
1/27/2025,9:45:00 AM,0,9.4647,7.914
1/27/2025,10:00:00 AM,0,9.4645,7.992
1/27/2025,10:15:00 AM,0,9.4676,8.053
1/27/2025,10:30:00 AM,0,9.4684,8.127
1/27/2025,10:45:00 AM,0,9.468,8.199
1/27/2025,11:00:00 AM,0,9.4679,8.279
1/27/2025,11:15:00 AM,0,9.4666,8.334
1/27/2025,11:30:00 AM,0,9.4654,8.388
1/27/2025,11:45:00 AM,0,9.4623,8.436
1/27/2025,12:00:00 PM,0,9.4608,8.496
1/27/2025,12:15:00 PM,0,9.4595,8.543
1/27/2025,12:30:00 PM,0,9.4589,8.566
1/27/2025,12:45:00 PM,0,9.4569,8.587
1/27/2025,1:00:00 PM,0,9.4553,8.601
1/27/2025,1:15:00 PM,0,9.4544,8.626
1/27/2025,1:30:00 PM,0,9.4538,8.699
1/27/2025,1:45:00 PM,0,9.4543,8.764
1/27/2025,2:00:00 PM,0,9.4531,8.768
1/27/2025,2:15:00 PM,0,9.4521,8.761
1/27/2025,2:30:00 PM,0,9.4505,8.724
1/27/2025,2:45:00 PM,0,9.4487,8.678
1/27/2025,3:00:00 PM,0,9.4472,8.656
1/27/2025,3:15:00 PM,0,9.4459,8.643
1/27/2025,3:30:00 PM,0,9.4456,8.659
1/27/2025,3:45:00 PM,0,9.4449,8.617
1/27/2025,4:00:00 PM,0,9.444,8.57
1/27/2025,4:15:00 PM,0,9.4419,8.523
1/27/2025,4:30:00 PM,0,9.4408,8.486
1/27/2025,4:45:00 PM,0,9.4403,8.44
1/27/2025,5:00:00 PM,0,9.4392,8.387
1/27/2025,5:15:00 PM,0,9.4368,8.322
1/27/2025,5:30:00 PM,0,9.4369,8.258
1/27/2025,5:45:00 PM,0,9.4369,8.176
1/27/2025,6:00:00 PM,0,9.4367,8.118
1/27/2025,6:15:00 PM,0,9.436,8.063
1/27/2025,6:30:00 PM,0,9.4355,8.032
1/27/2025,6:45:00 PM,0,9.4349,7.987
1/27/2025,7:00:00 PM,0,9.4355,7.989
1/27/2025,7:15:00 PM,0,9.4348,7.956
1/27/2025,7:30:00 PM,0,9.4343,7.958
1/27/2025,7:45:00 PM,0,9.4342,7.921
1/27/2025,8:00:00 PM,0,9.4341,7.908
1/27/2025,8:15:00 PM,0,9.4341,7.898
1/27/2025,8:30:00 PM,0,9.434,7.897
1/27/2025,8:45:00 PM,0,9.4337,7.893
1/27/2025,9:00:00 PM,0,9.433,7.881
1/27/2025,9:15:00 PM,0,9.4329,7.855
1/27/2025,9:30:00 PM,0,9.4336,7.838
1/27/2025,9:45:00 PM,0,9.434,7.839
1/27/2025,10:00:00 PM,0,9.435,7.839
1/27/2025,10:15:00 PM,0,9.4357,7.813
1/27/2025,10:30:00 PM,0,9.4355,7.8
1/27/2025,10:45:00 PM,0,9.4348,7.803
1/27/2025,11:00:00 PM,0,9.4338,7.776
1/27/2025,11:15:00 PM,0,9.4342,7.747
1/27/2025,11:30:00 PM,0,9.4335,7.753
1/27/2025,11:45:00 PM,0,9.4328,7.73
1/28/2025,12:00:00 AM,0,9.4327,7.724
1/28/2025,12:15:00 AM,0,9.431,7.715
1/28/2025,12:30:00 AM,0,9.4305,7.695
1/28/2025,12:45:00 AM,0,9.43,7.695
1/28/2025,1:00:00 AM,0,9.4288,7.702
1/28/2025,1:15:00 AM,0,9.429,7.684
1/28/2025,1:30:00 AM,0,9.4294,7.672
1/28/2025,1:45:00 AM,0,9.4291,7.664
1/28/2025,2:00:00 AM,0,9.43,7.621
1/28/2025,2:15:00 AM,0,9.4296,7.633
1/28/2025,2:30:00 AM,0,9.4281,7.642
1/28/2025,2:45:00 AM,0,9.4283,7.644
1/28/2025,3:00:00 AM,0,9.4284,7.629
1/28/2025,3:15:00 AM,0,9.4282,7.623
1/28/2025,3:30:00 AM,0,9.4283,7.627
1/28/2025,3:45:00 AM,0,9.428,7.606
1/28/2025,4:00:00 AM,0,9.4278,7.614
1/28/2025,4:15:00 AM,0,9.4268,7.572
1/28/2025,4:30:00 AM,0,9.4247,7.538
1/28/2025,4:45:00 AM,0,9.4242,7.521
1/28/2025,5:00:00 AM,0,9.424,7.544
1/28/2025,5:15:00 AM,0,9.4242,7.532
1/28/2025,5:30:00 AM,0,9.4239,7.545
1/28/2025,5:45:00 AM,0,9.4227,7.52
1/28/2025,6:00:00 AM,0,9.4224,7.536
1/28/2025,6:15:00 AM,0,9.4216,7.532
1/28/2025,6:30:00 AM,0,9.4213,7.524
1/28/2025,6:45:00 AM,0,9.4226,7.533
1/28/2025,7:00:00 AM,0,9.422,7.521
1/28/2025,7:15:00 AM,0,9.4225,7.506
1/28/2025,7:30:00 AM,0,9.4229,7.501
1/28/2025,7:45:00 AM,0,9.4239,7.486
1/28/2025,8:00:00 AM,0,9.4245,7.493
1/28/2025,8:15:00 AM,0,9.4244,7.519
1/28/2025,8:30:00 AM,0,9.4247,7.533
1/28/2025,8:45:00 AM,0,9.4245,7.566
1/28/2025,9:00:00 AM,0,9.4248,7.624
1/28/2025,9:15:00 AM,0,9.4272,7.718
1/28/2025,9:30:00 AM,0,9.429,7.822
1/28/2025,9:45:00 AM,0,9.431,7.9
1/28/2025,10:00:00 AM,0,9.4318,7.953
1/28/2025,10:15:00 AM,0,9.4332,8.031
1/28/2025,10:30:00 AM,0,9.4341,8.105
1/28/2025,10:45:00 AM,0,9.4344,8.173
1/28/2025,11:00:00 AM,0,9.4354,8.264
1/28/2025,11:15:00 AM,0,9.4349,8.343
1/28/2025,11:30:00 AM,0,9.4339,8.391
1/28/2025,11:45:00 AM,0,9.4317,8.464
1/28/2025,12:00:00 PM,0,9.4311,8.525
1/28/2025,12:15:00 PM,0,9.4285,8.603
1/28/2025,12:30:00 PM,0,9.426,8.646
1/28/2025,12:45:00 PM,0,9.4243,8.664
1/28/2025,1:00:00 PM,0,9.4227,8.684
1/28/2025,1:15:00 PM,0,9.4213,8.713
1/28/2025,1:30:00 PM,0,9.4203,8.814
1/28/2025,1:45:00 PM,0,9.4187,8.879
1/28/2025,2:00:00 PM,0,9.4187,8.9
1/28/2025,2:15:00 PM,0,9.417,8.868
1/28/2025,2:30:00 PM,0,9.4151,8.814
1/28/2025,2:45:00 PM,0,9.4132,8.76
1/28/2025,3:00:00 PM,0,9.4119,8.739
1/28/2025,3:15:00 PM,0,9.4107,8.718
1/28/2025,3:30:00 PM,0,9.4098,8.722
1/28/2025,3:45:00 PM,0,9.4085,8.681
1/28/2025,4:00:00 PM,0,9.407,8.63
1/28/2025,4:15:00 PM,0,9.4063,8.578
1/28/2025,4:30:00 PM,0,9.4052,8.526
1/28/2025,4:45:00 PM,0,9.405,8.474
1/28/2025,5:00:00 PM,0,9.4046,8.411
1/28/2025,5:15:00 PM,0,9.403,8.347
1/28/2025,5:30:00 PM,0,9.4028,8.269
1/28/2025,5:45:00 PM,0,9.4003,8.207
1/28/2025,6:00:00 PM,0,9.3997,8.144
1/28/2025,6:15:00 PM,0,9.3992,8.083
1/28/2025,6:30:00 PM,0,9.3989,8.037
1/28/2025,6:45:00 PM,0,9.3988,8.007
1/28/2025,7:00:00 PM,0,9.3996,7.999
1/28/2025,7:15:00 PM,0,9.4001,7.973
1/28/2025,7:30:00 PM,0,9.4014,7.941
1/28/2025,7:45:00 PM,0,9.4017,7.92
1/28/2025,8:00:00 PM,0,9.4022,7.891
1/28/2025,8:15:00 PM,0,9.403,7.891
1/28/2025,8:30:00 PM,0,9.4031,7.847
1/28/2025,8:45:00 PM,0,9.4031,7.844
1/28/2025,9:00:00 PM,0,9.403,7.839
1/28/2025,9:15:00 PM,0,9.403,7.843
1/28/2025,9:30:00 PM,0,9.4034,7.815
1/28/2025,9:45:00 PM,0,9.4047,7.836
1/28/2025,10:00:00 PM,0,9.4038,7.821
1/28/2025,10:15:00 PM,0,9.4042,7.821
1/28/2025,10:30:00 PM,0,9.4045,7.782
1/28/2025,10:45:00 PM,0,9.4049,7.781
1/28/2025,11:00:00 PM,0,9.4062,7.778
1/28/2025,11:15:00 PM,0,9.4056,7.763
1/28/2025,11:30:00 PM,0,9.4061,7.763
1/28/2025,11:45:00 PM,0,9.4062,7.761
1/29/2025,12:00:00 AM,0,9.4074,7.721
1/29/2025,12:15:00 AM,0,9.4072,7.713
1/29/2025,12:30:00 AM,0,9.4065,7.683
1/29/2025,12:45:00 AM,0,9.4055,7.66
1/29/2025,1:00:00 AM,0,9.4065,7.648
1/29/2025,1:15:00 AM,0,9.4066,7.644
1/29/2025,1:30:00 AM,0,9.406,7.666
1/29/2025,1:45:00 AM,0,9.4056,7.649
1/29/2025,2:00:00 AM,0,9.4066,7.642
1/29/2025,2:15:00 AM,0,9.407,7.64
1/29/2025,2:30:00 AM,0,9.4079,7.628
1/29/2025,2:45:00 AM,0,9.4075,7.597
1/29/2025,3:00:00 AM,0,9.4067,7.592
1/29/2025,3:15:00 AM,0,9.4071,7.591
1/29/2025,3:30:00 AM,0,9.407,7.588
1/29/2025,3:45:00 AM,0,9.4068,7.591
1/29/2025,4:00:00 AM,0,9.4062,7.564
1/29/2025,4:15:00 AM,0,9.4052,7.531
1/29/2025,4:30:00 AM,0,9.4051,7.562
1/29/2025,4:45:00 AM,0,9.4042,7.536
1/29/2025,5:00:00 AM,0,9.4048,7.542
1/29/2025,5:15:00 AM,0,9.4051,7.541
1/29/2025,5:30:00 AM,0,9.4052,7.532
1/29/2025,5:45:00 AM,0,9.4054,7.512
1/29/2025,6:00:00 AM,0,9.4065,7.526
1/29/2025,6:15:00 AM,0,9.4082,7.517
1/29/2025,6:30:00 AM,0,9.4083,7.486
1/29/2025,6:45:00 AM,0,9.4083,7.477
1/29/2025,7:00:00 AM,0,9.4086,7.477
1/29/2025,7:15:00 AM,0,9.4102,7.461
1/29/2025,7:30:00 AM,0,9.4105,7.453
1/29/2025,7:45:00 AM,0,9.4103,7.462
1/29/2025,8:00:00 AM,0,9.4115,7.485
1/29/2025,8:15:00 AM,0,9.4119,7.487
1/29/2025,8:30:00 AM,0,9.4127,7.536
1/29/2025,8:45:00 AM,0,9.4133,7.546
1/29/2025,9:00:00 AM,0,9.4149,7.613
1/29/2025,9:15:00 AM,0,9.4175,7.74
1/29/2025,9:30:00 AM,0,9.4203,7.867
1/29/2025,9:45:00 AM,0,9.4216,7.98
1/29/2025,10:00:00 AM,0,9.4234,8.087
1/29/2025,10:15:00 AM,0,9.424,8.121
1/29/2025,10:30:00 AM,0,9.4244,8.178
1/29/2025,10:45:00 AM,0,9.4248,8.236
1/29/2025,11:00:00 AM,0,9.4256,8.279
1/29/2025,11:15:00 AM,0,9.4261,8.365
1/29/2025,11:30:00 AM,0,9.4248,8.428
1/29/2025,11:45:00 AM,0,9.4232,8.524
1/29/2025,12:00:00 PM,0,9.423,8.594
1/29/2025,12:15:00 PM,0,9.4223,8.628
1/29/2025,12:30:00 PM,0,9.4217,8.679
1/29/2025,12:45:00 PM,0,9.4205,8.714
1/29/2025,1:00:00 PM,0,9.4186,8.742
1/29/2025,1:15:00 PM,0,9.4164,8.778
1/29/2025,1:30:00 PM,0,9.4158,8.888
1/29/2025,1:45:00 PM,0,9.4155,8.956
1/29/2025,2:00:00 PM,0,9.4144,8.958
1/29/2025,2:15:00 PM,0,9.4128,8.923
1/29/2025,2:30:00 PM,0,9.4118,8.887
1/29/2025,2:45:00 PM,0,9.4113,8.851
1/29/2025,3:00:00 PM,0,9.4105,8.827
1/29/2025,3:15:00 PM,0,9.4088,8.816
1/29/2025,3:30:00 PM,0,9.4081,8.823
1/29/2025,3:45:00 PM,0,9.4077,8.774
1/29/2025,4:00:00 PM,0,9.4075,8.713
1/29/2025,4:15:00 PM,0,9.4072,8.666
1/29/2025,4:30:00 PM,0,9.4057,8.612
1/29/2025,4:45:00 PM,0,9.4045,8.549
1/29/2025,5:00:00 PM,0,9.4034,8.488
1/29/2025,5:15:00 PM,0,9.4045,8.413
1/29/2025,5:30:00 PM,0,9.4043,8.317
1/29/2025,5:45:00 PM,0,9.4039,8.224
1/29/2025,6:00:00 PM,0,9.4041,8.161
1/29/2025,6:15:00 PM,0,9.4038,8.106
1/29/2025,6:30:00 PM,0,9.4044,8.078
1/29/2025,6:45:00 PM,0,9.4047,8.035
1/29/2025,7:00:00 PM,0,9.4071,7.993
1/29/2025,7:15:00 PM,0,9.4066,7.966
1/29/2025,7:30:00 PM,0,9.4082,7.931
1/29/2025,7:45:00 PM,0,9.4087,7.926
1/29/2025,8:00:00 PM,0,9.4088,7.932
1/29/2025,8:15:00 PM,0,9.4063,7.916
1/29/2025,8:30:00 PM,0,9.4079,7.903
1/29/2025,8:45:00 PM,0,9.4084,7.909
1/29/2025,9:00:00 PM,0,9.4091,7.895
1/29/2025,9:15:00 PM,0,9.4108,7.895
1/29/2025,9:30:00 PM,0,9.4124,7.896
1/29/2025,9:45:00 PM,0,9.4119,7.898
1/29/2025,10:00:00 PM,0,9.4124,7.879
1/29/2025,10:15:00 PM,0,9.412,7.863
1/29/2025,10:30:00 PM,0,9.4117,7.856
1/29/2025,10:45:00 PM,0,9.4124,7.825
1/29/2025,11:00:00 PM,0,9.4127,7.81
1/29/2025,11:15:00 PM,0,9.4124,7.796
1/29/2025,11:30:00 PM,0,9.414,7.792
1/29/2025,11:45:00 PM,0,9.4138,7.77
1/30/2025,12:00:00 AM,0,9.4152,7.764
1/30/2025,12:15:00 AM,0,9.4161,7.753
1/30/2025,12:30:00 AM,0,9.4152,7.736
1/30/2025,12:45:00 AM,0,9.414,7.717
1/30/2025,1:00:00 AM,0,9.414,7.722
1/30/2025,1:15:00 AM,0,9.4154,7.726
1/30/2025,1:30:00 AM,0,9.4161,7.688
1/30/2025,1:45:00 AM,0,9.4146,7.68
1/30/2025,2:00:00 AM,0,9.4142,7.668
1/30/2025,2:15:00 AM,0,9.415,7.667
1/30/2025,2:30:00 AM,0,9.415,7.658
1/30/2025,2:45:00 AM,0,9.4139,7.648
1/30/2025,3:00:00 AM,0,9.413,7.655
1/30/2025,3:15:00 AM,0,9.4125,7.647
1/30/2025,3:30:00 AM,0,9.4095,7.62
1/30/2025,3:45:00 AM,0,9.4106,7.604
1/30/2025,4:00:00 AM,0,9.4097,7.618
1/30/2025,4:15:00 AM,0,9.4099,7.6
1/30/2025,4:30:00 AM,0,9.4098,7.6
1/30/2025,4:45:00 AM,0,9.4108,7.614
1/30/2025,5:00:00 AM,0,9.4113,7.603
1/30/2025,5:15:00 AM,0,9.412,7.582
1/30/2025,5:30:00 AM,0,9.4123,7.564
1/30/2025,5:45:00 AM,0,9.4128,7.544
1/30/2025,6:00:00 AM,0,9.4132,7.532
1/30/2025,6:15:00 AM,0,9.4118,7.521
1/30/2025,6:30:00 AM,0,9.4099,7.53
1/30/2025,6:45:00 AM,0,9.4121,7.465
1/30/2025,7:00:00 AM,0,9.4148,7.468
1/30/2025,7:15:00 AM,0,9.416,7.467
1/30/2025,7:30:00 AM,0,9.415,7.47
1/30/2025,7:45:00 AM,0,9.4141,7.517
1/30/2025,8:00:00 AM,0,9.4156,7.486
1/30/2025,8:15:00 AM,0,9.4184,7.547
1/30/2025,8:30:00 AM,0,9.4191,7.6
1/30/2025,8:45:00 AM,0,9.4188,7.654
1/30/2025,9:00:00 AM,0,9.4187,7.702
1/30/2025,9:15:00 AM,0,9.4195,7.77
1/30/2025,9:30:00 AM,0,9.42,7.83
1/30/2025,9:45:00 AM,0,9.422,7.901
1/30/2025,10:00:00 AM,0,9.4229,7.954
1/30/2025,10:15:00 AM,0,9.4257,8.079
1/30/2025,10:30:00 AM,0,9.4263,8.143
1/30/2025,10:45:00 AM,0,9.4269,8.204
1/30/2025,11:00:00 AM,0,9.4256,8.28
1/30/2025,11:15:00 AM,0,9.4269,8.388
1/30/2025,11:30:00 AM,0,9.4281,8.459
1/30/2025,11:45:00 AM,0,9.4265,8.521
1/30/2025,12:00:00 PM,0,9.4241,8.626
1/30/2025,12:15:00 PM,0,9.4239,8.69
1/30/2025,12:30:00 PM,0,9.4238,8.722
1/30/2025,12:45:00 PM,0,9.4209,8.771
1/30/2025,1:00:00 PM,0,9.4195,8.812
1/30/2025,1:15:00 PM,0,9.4204,8.849
1/30/2025,1:30:00 PM,0,9.4195,8.947
1/30/2025,1:45:00 PM,0,9.4179,9.001
1/30/2025,2:00:00 PM,0,9.4144,8.978
1/30/2025,2:15:00 PM,0,9.4112,8.953
1/30/2025,2:30:00 PM,0,9.4096,8.919
1/30/2025,2:45:00 PM,0,9.4076,8.865
1/30/2025,3:00:00 PM,0,9.4068,8.866
1/30/2025,3:15:00 PM,0,9.4053,8.841
1/30/2025,3:30:00 PM,0,9.4049,8.791
1/30/2025,3:45:00 PM,0,9.4047,8.76
1/30/2025,4:00:00 PM,0,9.4032,8.723
1/30/2025,4:15:00 PM,0,9.4012,8.672
1/30/2025,4:30:00 PM,0,9.3987,8.605
1/30/2025,4:45:00 PM,0,9.3979,8.535
1/30/2025,5:00:00 PM,0,9.3976,8.474
1/30/2025,5:15:00 PM,0,9.397,8.428
1/30/2025,5:30:00 PM,0,9.3966,8.388
1/30/2025,5:45:00 PM,0,9.3965,8.345
1/30/2025,6:00:00 PM,0,9.3963,8.294
1/30/2025,6:15:00 PM,0,9.3962,8.273
1/30/2025,6:30:00 PM,0,9.3949,8.251
1/30/2025,6:45:00 PM,0,9.3931,8.27
1/30/2025,7:00:00 PM,0,9.3932,8.284
1/30/2025,7:15:00 PM,0,9.3948,8.28
1/30/2025,7:30:00 PM,0,9.3938,8.302
1/30/2025,7:45:00 PM,0,9.3942,8.32
1/30/2025,8:00:00 PM,0,9.3939,8.324
1/30/2025,8:15:00 PM,0,9.3935,8.331
1/30/2025,8:30:00 PM,0,9.3941,8.348
1/30/2025,8:45:00 PM,0,9.3941,8.358
1/30/2025,9:00:00 PM,0,9.3924,8.373
1/30/2025,9:15:00 PM,0,9.3932,8.37
1/30/2025,9:30:00 PM,0,9.391,8.37
1/30/2025,9:45:00 PM,0,9.3928,8.358
1/30/2025,10:00:00 PM,0,9.3926,8.367
1/30/2025,10:15:00 PM,0,9.3937,8.375
1/30/2025,10:30:00 PM,0,9.3919,8.394
1/30/2025,10:45:00 PM,0,9.3908,8.41
1/30/2025,11:00:00 PM,0,9.3933,8.451
1/30/2025,11:15:00 PM,0,9.3933,8.462
1/30/2025,11:30:00 PM,0,9.3929,8.483
1/30/2025,11:45:00 PM,0,9.3917,8.487
1/31/2025,12:00:00 AM,0,9.3897,8.493
1/31/2025,12:15:00 AM,0,9.3874,8.481
1/31/2025,12:30:00 AM,0,9.3856,8.487
1/31/2025,12:45:00 AM,0,9.3843,8.5
1/31/2025,1:00:00 AM,0,9.3857,8.501
1/31/2025,1:15:00 AM,0,9.3863,8.492
1/31/2025,1:30:00 AM,0,9.3877,8.471
1/31/2025,1:45:00 AM,0,9.3871,8.457
1/31/2025,2:00:00 AM,0,9.3866,8.454
1/31/2025,2:15:00 AM,0,9.3845,8.443
1/31/2025,2:30:00 AM,0,9.3858,8.439
1/31/2025,2:45:00 AM,0,9.3837,8.433
1/31/2025,3:00:00 AM,0,9.383,8.438
1/31/2025,3:15:00 AM,0,9.3827,8.449
1/31/2025,3:30:00 AM,0,9.3828,8.447
1/31/2025,3:45:00 AM,0,9.3817,8.451
1/31/2025,4:00:00 AM,0,9.3814,8.445
1/31/2025,4:15:00 AM,0,9.3801,8.441
1/31/2025,4:30:00 AM,0,9.3798,8.426
1/31/2025,4:45:00 AM,0,9.379,8.421
1/31/2025,5:00:00 AM,0,9.379,8.4
1/31/2025,5:15:00 AM,0,9.3785,8.403
1/31/2025,5:30:00 AM,0,9.3779,8.395
1/31/2025,5:45:00 AM,0,9.3783,8.388
1/31/2025,6:00:00 AM,0,9.3781,8.395
1/31/2025,6:15:00 AM,0,9.3786,8.397
1/31/2025,6:30:00 AM,0,9.3777,8.39
1/31/2025,6:45:00 AM,0,9.3787,8.389
1/31/2025,7:00:00 AM,0,9.3766,8.384
1/31/2025,7:15:00 AM,0,9.3767,8.394
1/31/2025,7:30:00 AM,0,9.3778,8.391
1/31/2025,7:45:00 AM,0,9.3774,8.388
1/31/2025,8:00:00 AM,0,9.3781,8.393
1/31/2025,8:15:00 AM,0,9.3782,8.39
1/31/2025,8:30:00 AM,0,9.3785,8.382
1/31/2025,8:45:00 AM,0,9.3791,8.371
1/31/2025,9:00:00 AM,0,9.3794,8.373
1/31/2025,9:15:00 AM,0,9.3805,8.369
1/31/2025,9:30:00 AM,0,9.3794,8.359
1/31/2025,9:45:00 AM,0,9.3794,8.371
1/31/2025,10:00:00 AM,0,9.38,8.377
1/31/2025,10:15:00 AM,0,9.3788,8.398
1/31/2025,10:30:00 AM,0,9.3796,8.435
1/31/2025,10:45:00 AM,0,9.3823,8.484
1/31/2025,11:00:00 AM,0,9.3813,8.518
1/31/2025,11:15:00 AM,0,9.3818,8.507
1/31/2025,11:30:00 AM,0,9.3808,8.487
1/31/2025,11:45:00 AM,0,9.3805,8.475
1/31/2025,12:00:00 PM,0,9.3794,8.493
1/31/2025,12:15:00 PM,0,9.3774,8.53
1/31/2025,12:30:00 PM,0,9.3744,8.552
1/31/2025,12:45:00 PM,0,9.3703,8.583
