Date,Time,ms,LEVEL,TEMPERATURE
9/9/2024,8:45:00 AM,0,9.4077,8.826
9/9/2024,9:00:00 AM,0,9.4072,8.872
9/9/2024,9:15:00 AM,0,9.4081,8.915
9/9/2024,9:30:00 AM,0,9.4088,8.96
9/9/2024,9:45:00 AM,0,9.409,9.01
9/9/2024,10:00:00 AM,0,9.409,9.05
9/9/2024,10:15:00 AM,0,9.4093,9.106
9/9/2024,10:30:00 AM,0,9.409,9.153
9/9/2024,10:45:00 AM,0,9.4098,9.21
9/9/2024,11:00:00 AM,0,9.409,9.273
9/9/2024,11:15:00 AM,0,9.4087,9.321
9/9/2024,11:30:00 AM,0,9.4073,9.365
9/9/2024,11:45:00 AM,0,9.4081,9.429
9/9/2024,12:00:00 PM,0,9.4077,9.455
9/9/2024,12:15:00 PM,0,9.4078,9.502
9/9/2024,12:30:00 PM,0,9.4069,9.537
9/9/2024,12:45:00 PM,0,9.408,9.587
9/9/2024,1:00:00 PM,0,9.4078,9.633
9/9/2024,1:15:00 PM,0,9.4082,9.671
9/9/2024,1:30:00 PM,0,9.4074,9.695
9/9/2024,1:45:00 PM,0,9.4077,9.714
9/9/2024,2:00:00 PM,0,9.406,9.697
9/9/2024,2:15:00 PM,0,9.4058,9.707
9/9/2024,2:30:00 PM,0,9.4043,9.693
9/9/2024,2:45:00 PM,0,9.4025,9.675
9/9/2024,3:00:00 PM,0,9.4016,9.672
9/9/2024,3:15:00 PM,0,9.3996,9.639
9/9/2024,3:30:00 PM,0,9.3972,9.578
9/9/2024,3:45:00 PM,0,9.3962,9.554
9/9/2024,4:00:00 PM,0,9.3952,9.531
9/9/2024,4:15:00 PM,0,9.3943,9.526
9/9/2024,4:30:00 PM,0,9.3922,9.489
9/9/2024,4:45:00 PM,0,9.3909,9.455
9/9/2024,5:00:00 PM,0,9.3895,9.414
9/9/2024,5:15:00 PM,0,9.3872,9.348
9/9/2024,5:30:00 PM,0,9.3859,9.319
9/9/2024,5:45:00 PM,0,9.3851,9.288
9/9/2024,6:00:00 PM,0,9.384,9.246
9/9/2024,6:15:00 PM,0,9.3824,9.211
9/9/2024,6:30:00 PM,0,9.3826,9.173
9/9/2024,6:45:00 PM,0,9.3822,9.142
9/9/2024,7:00:00 PM,0,9.382,9.111
9/9/2024,7:15:00 PM,0,9.3813,9.087
9/9/2024,7:30:00 PM,0,9.3819,9.064
9/9/2024,7:45:00 PM,0,9.3819,9.042
9/9/2024,8:00:00 PM,0,9.3819,9.02
9/9/2024,8:15:00 PM,0,9.3826,9.003
9/9/2024,8:30:00 PM,0,9.3833,8.986
9/9/2024,8:45:00 PM,0,9.3843,8.969
9/9/2024,9:00:00 PM,0,9.3848,8.955
9/9/2024,9:15:00 PM,0,9.3848,8.946
9/9/2024,9:30:00 PM,0,9.3853,8.938
9/9/2024,9:45:00 PM,0,9.3852,8.929
9/9/2024,10:00:00 PM,0,9.3854,8.921
9/9/2024,10:15:00 PM,0,9.3852,8.914
9/9/2024,10:30:00 PM,0,9.3857,8.909
9/9/2024,10:45:00 PM,0,9.3854,8.906
9/9/2024,11:00:00 PM,0,9.3852,8.9
9/9/2024,11:15:00 PM,0,9.3854,8.894
9/9/2024,11:30:00 PM,0,9.3851,8.888
9/9/2024,11:45:00 PM,0,9.3854,8.882
9/10/2024,12:00:00 AM,0,9.3855,8.882
9/10/2024,12:15:00 AM,0,9.3852,8.877
9/10/2024,12:30:00 AM,0,9.385,8.872
9/10/2024,12:45:00 AM,0,9.385,8.864
9/10/2024,1:00:00 AM,0,9.3846,8.856
9/10/2024,1:15:00 AM,0,9.3846,8.85
9/10/2024,1:30:00 AM,0,9.3848,8.845
9/10/2024,1:45:00 AM,0,9.3845,8.841
9/10/2024,2:00:00 AM,0,9.384,8.834
9/10/2024,2:15:00 AM,0,9.3833,8.826
9/10/2024,2:30:00 AM,0,9.3841,8.822
9/10/2024,2:45:00 AM,0,9.3827,8.815
9/10/2024,3:00:00 AM,0,9.3829,8.811
9/10/2024,3:15:00 AM,0,9.3826,8.807
9/10/2024,3:30:00 AM,0,9.3821,8.805
9/10/2024,3:45:00 AM,0,9.3821,8.8
9/10/2024,4:00:00 AM,0,9.3815,8.795
9/10/2024,4:15:00 AM,0,9.381,8.79
9/10/2024,4:30:00 AM,0,9.38,8.789
9/10/2024,4:45:00 AM,0,9.38,8.783
9/10/2024,5:00:00 AM,0,9.3792,8.775
9/10/2024,5:15:00 AM,0,9.3798,8.774
9/10/2024,5:30:00 AM,0,9.3795,8.77
9/10/2024,5:45:00 AM,0,9.3791,8.766
9/10/2024,6:00:00 AM,0,9.3789,8.77
9/10/2024,6:15:00 AM,0,9.378,8.768
9/10/2024,6:30:00 AM,0,9.3783,8.764
9/10/2024,6:45:00 AM,0,9.3784,8.761
9/10/2024,7:00:00 AM,0,9.3785,8.756
9/10/2024,7:15:00 AM,0,9.3783,8.755
9/10/2024,7:30:00 AM,0,9.379,8.753
9/10/2024,7:45:00 AM,0,9.3789,8.761
9/10/2024,8:00:00 AM,0,9.3798,8.785
9/10/2024,8:15:00 AM,0,9.3805,8.81
9/10/2024,8:30:00 AM,0,9.3817,8.846
9/10/2024,8:45:00 AM,0,9.3816,8.883
9/10/2024,9:00:00 AM,0,9.3814,8.929
9/10/2024,9:15:00 AM,0,9.3815,8.968
9/10/2024,9:30:00 AM,0,9.3819,9.011
9/10/2024,9:45:00 AM,0,9.3833,9.057
9/10/2024,10:00:00 AM,0,9.3844,9.111
9/10/2024,10:15:00 AM,0,9.3851,9.165
9/10/2024,10:30:00 AM,0,9.3851,9.224
9/10/2024,10:45:00 AM,0,9.3861,9.283
9/10/2024,11:00:00 AM,0,9.3865,9.336
9/10/2024,11:15:00 AM,0,9.3865,9.384
9/10/2024,11:30:00 AM,0,9.3861,9.424
9/10/2024,11:45:00 AM,0,9.3858,9.451
9/10/2024,12:00:00 PM,0,9.3861,9.502
9/10/2024,12:15:00 PM,0,9.385,9.516
9/10/2024,12:30:00 PM,0,9.3846,9.558
9/10/2024,12:45:00 PM,0,9.3785,9.622
9/10/2024,1:00:00 PM,0,9.377,9.667
9/10/2024,1:15:00 PM,0,9.3763,9.704
9/10/2024,1:30:00 PM,0,9.3751,9.729
9/10/2024,1:45:00 PM,0,9.3738,9.738
9/10/2024,2:00:00 PM,0,9.3732,9.749
9/10/2024,2:15:00 PM,0,9.3727,9.747
9/10/2024,2:30:00 PM,0,9.3701,9.738
9/10/2024,2:45:00 PM,0,9.3679,9.727
9/10/2024,3:00:00 PM,0,9.3657,9.706
9/10/2024,3:15:00 PM,0,9.3636,9.666
9/10/2024,3:30:00 PM,0,9.361,9.623
9/10/2024,3:45:00 PM,0,9.3601,9.596
9/10/2024,4:00:00 PM,0,9.358,9.581
9/10/2024,4:15:00 PM,0,9.3562,9.575
9/10/2024,4:30:00 PM,0,9.3546,9.54
9/10/2024,4:45:00 PM,0,9.3535,9.505
9/10/2024,5:00:00 PM,0,9.3539,9.491
9/10/2024,5:15:00 PM,0,9.3528,9.472
9/10/2024,5:30:00 PM,0,9.3522,9.448
9/10/2024,5:45:00 PM,0,9.3513,9.423
9/10/2024,6:00:00 PM,0,9.3514,9.388
9/10/2024,6:15:00 PM,0,9.3514,9.358
9/10/2024,6:30:00 PM,0,9.3521,9.335
9/10/2024,6:45:00 PM,0,9.3524,9.293
9/10/2024,7:00:00 PM,0,9.3512,9.243
9/10/2024,7:15:00 PM,0,9.3518,9.195
9/10/2024,7:30:00 PM,0,9.3513,9.156
9/10/2024,7:45:00 PM,0,9.352,9.123
9/10/2024,8:00:00 PM,0,9.3539,9.095
9/10/2024,8:15:00 PM,0,9.3551,9.07
9/10/2024,8:30:00 PM,0,9.3571,9.052
9/10/2024,8:45:00 PM,0,9.3596,9.049
9/10/2024,9:00:00 PM,0,9.3608,9.055
9/10/2024,9:15:00 PM,0,9.362,9.054
9/10/2024,9:30:00 PM,0,9.3624,9.048
9/10/2024,9:45:00 PM,0,9.3644,9.034
9/10/2024,10:00:00 PM,0,9.3653,9.024
9/10/2024,10:15:00 PM,0,9.3673,9.018
9/10/2024,10:30:00 PM,0,9.3665,9.016
9/10/2024,10:45:00 PM,0,9.3667,9.009
9/10/2024,11:00:00 PM,0,9.3663,9.002
9/10/2024,11:15:00 PM,0,9.3658,8.988
9/10/2024,11:30:00 PM,0,9.3666,8.97
9/10/2024,11:45:00 PM,0,9.3668,8.958
9/11/2024,12:00:00 AM,0,9.3661,8.945
9/11/2024,12:15:00 AM,0,9.3656,8.936
9/11/2024,12:30:00 AM,0,9.3645,8.928
9/11/2024,12:45:00 AM,0,9.3645,8.917
9/11/2024,1:00:00 AM,0,9.3638,8.901
9/11/2024,1:15:00 AM,0,9.3626,8.883
9/11/2024,1:30:00 AM,0,9.362,8.87
9/11/2024,1:45:00 AM,0,9.3625,8.857
9/11/2024,2:00:00 AM,0,9.3615,8.847
9/11/2024,2:15:00 AM,0,9.3612,8.84
9/11/2024,2:30:00 AM,0,9.3609,8.835
9/11/2024,2:45:00 AM,0,9.3609,8.837
9/11/2024,3:00:00 AM,0,9.3604,8.839
9/11/2024,3:15:00 AM,0,9.3606,8.841
9/11/2024,3:30:00 AM,0,9.3602,8.839
9/11/2024,3:45:00 AM,0,9.3606,8.834
9/11/2024,4:00:00 AM,0,9.3604,8.825
9/11/2024,4:15:00 AM,0,9.36,8.815
9/11/2024,4:30:00 AM,0,9.3592,8.805
9/11/2024,4:45:00 AM,0,9.3605,8.799
9/11/2024,5:00:00 AM,0,9.3603,8.796
9/11/2024,5:15:00 AM,0,9.3601,8.788
9/11/2024,5:30:00 AM,0,9.3594,8.787
9/11/2024,5:45:00 AM,0,9.3597,8.779
9/11/2024,6:00:00 AM,0,9.3588,8.771
9/11/2024,6:15:00 AM,0,9.3585,8.766
9/11/2024,6:30:00 AM,0,9.358,8.756
9/11/2024,6:45:00 AM,0,9.3581,8.751
9/11/2024,7:00:00 AM,0,9.357,8.748
9/11/2024,7:15:00 AM,0,9.3582,8.749
9/11/2024,7:30:00 AM,0,9.3581,8.754
9/11/2024,7:45:00 AM,0,9.3595,8.783
9/11/2024,8:00:00 AM,0,9.3607,8.829
9/11/2024,8:15:00 AM,0,9.3605,8.862
9/11/2024,8:30:00 AM,0,9.3587,8.891
9/11/2024,8:45:00 AM,0,9.359,8.92
9/11/2024,9:00:00 AM,0,9.36,8.987
9/11/2024,9:15:00 AM,0,9.3611,8.984
9/11/2024,9:30:00 AM,0,9.3624,8.971
9/11/2024,9:45:00 AM,0,9.3624,8.977
9/11/2024,10:00:00 AM,0,9.3622,8.965
9/11/2024,10:15:00 AM,0,9.3626,9
9/11/2024,10:30:00 AM,0,9.3626,9.021
9/11/2024,10:45:00 AM,0,9.3625,9.026
9/11/2024,11:00:00 AM,0,9.3639,9.053
9/11/2024,11:15:00 AM,0,9.364,9.061
9/11/2024,11:30:00 AM,0,9.3652,9.092
9/11/2024,11:45:00 AM,0,9.3653,9.131
9/11/2024,12:00:00 PM,0,9.3666,9.221
9/11/2024,12:15:00 PM,0,9.3672,9.296
9/11/2024,12:30:00 PM,0,9.3685,9.394
9/11/2024,12:45:00 PM,0,9.3641,9.461
9/11/2024,1:00:00 PM,0,9.3631,9.451
9/11/2024,1:15:00 PM,0,9.3629,9.476
9/11/2024,1:30:00 PM,0,9.3615,9.454
9/11/2024,1:45:00 PM,0,9.3613,9.494
9/11/2024,2:00:00 PM,0,9.3602,9.476
9/11/2024,2:15:00 PM,0,9.359,9.389
9/11/2024,2:30:00 PM,0,9.3573,9.333
9/11/2024,2:45:00 PM,0,9.3568,9.273
9/11/2024,3:00:00 PM,0,9.3568,9.239
9/11/2024,3:15:00 PM,0,9.3566,9.222
9/11/2024,3:30:00 PM,0,9.3556,9.216
9/11/2024,3:45:00 PM,0,9.3565,9.238
9/11/2024,4:00:00 PM,0,9.3588,9.317
9/11/2024,4:15:00 PM,0,9.3591,9.314
9/11/2024,4:30:00 PM,0,9.3606,9.368
9/11/2024,4:45:00 PM,0,9.3609,9.417
9/11/2024,5:00:00 PM,0,9.3605,9.381
9/11/2024,5:15:00 PM,0,9.3604,9.324
9/11/2024,5:30:00 PM,0,9.3619,9.305
9/11/2024,5:45:00 PM,0,9.3623,9.23
9/11/2024,6:00:00 PM,0,9.3641,9.162
9/11/2024,6:15:00 PM,0,9.3647,9.124
9/11/2024,6:30:00 PM,0,9.3646,9.093
9/11/2024,6:45:00 PM,0,9.3649,9.077
9/11/2024,7:00:00 PM,0,9.364,9.053
9/11/2024,7:15:00 PM,0,9.3641,9.024
9/11/2024,7:30:00 PM,0,9.3634,8.987
9/11/2024,7:45:00 PM,0,9.3624,8.941
9/11/2024,8:00:00 PM,0,9.3628,8.899
9/11/2024,8:15:00 PM,0,9.3641,8.87
9/11/2024,8:30:00 PM,0,9.3643,8.85
9/11/2024,8:45:00 PM,0,9.3654,8.836
9/11/2024,9:00:00 PM,0,9.3664,8.829
9/11/2024,9:15:00 PM,0,9.3681,8.826
9/11/2024,9:30:00 PM,0,9.3691,8.819
9/11/2024,9:45:00 PM,0,9.3696,8.817
9/11/2024,10:00:00 PM,0,9.3699,8.812
9/11/2024,10:15:00 PM,0,9.37,8.809
9/11/2024,10:30:00 PM,0,9.3713,8.802
9/11/2024,10:45:00 PM,0,9.3712,8.794
9/11/2024,11:00:00 PM,0,9.3719,8.785
9/11/2024,11:15:00 PM,0,9.3715,8.771
9/11/2024,11:30:00 PM,0,9.3708,8.752
9/11/2024,11:45:00 PM,0,9.3713,8.734
9/12/2024,12:00:00 AM,0,9.3719,8.722
9/12/2024,12:15:00 AM,0,9.3722,8.711
9/12/2024,12:30:00 AM,0,9.3716,8.701
9/12/2024,12:45:00 AM,0,9.3714,8.694
9/12/2024,1:00:00 AM,0,9.3715,8.684
9/12/2024,1:15:00 AM,0,9.3717,8.679
9/12/2024,1:30:00 AM,0,9.3714,8.676
9/12/2024,1:45:00 AM,0,9.3718,8.68
9/12/2024,2:00:00 AM,0,9.3723,8.691
9/12/2024,2:15:00 AM,0,9.3733,8.701
9/12/2024,2:30:00 AM,0,9.3738,8.718
9/12/2024,2:45:00 AM,0,9.3734,8.734
9/12/2024,3:00:00 AM,0,9.3735,8.743
9/12/2024,3:15:00 AM,0,9.3749,8.74
9/12/2024,3:30:00 AM,0,9.3756,8.738
9/12/2024,3:45:00 AM,0,9.3762,8.732
9/12/2024,4:00:00 AM,0,9.3766,8.717
9/12/2024,4:15:00 AM,0,9.379,8.702
9/12/2024,4:30:00 AM,0,9.3808,8.685
9/12/2024,4:45:00 AM,0,9.3813,8.668
9/12/2024,5:00:00 AM,0,9.382,8.655
9/12/2024,5:15:00 AM,0,9.3819,8.647
9/12/2024,5:30:00 AM,0,9.3817,8.65
9/12/2024,5:45:00 AM,0,9.3834,8.649
9/12/2024,6:00:00 AM,0,9.382,8.653
9/12/2024,6:15:00 AM,0,9.3847,8.661
9/12/2024,6:30:00 AM,0,9.3856,8.677
9/12/2024,6:45:00 AM,0,9.3855,8.693
9/12/2024,7:00:00 AM,0,9.387,8.696
9/12/2024,7:15:00 AM,0,9.3888,8.692
9/12/2024,7:30:00 AM,0,9.3914,8.677
9/12/2024,7:45:00 AM,0,9.3927,8.667
9/12/2024,8:00:00 AM,0,9.3922,8.679
9/12/2024,8:15:00 AM,0,9.3933,8.702
9/12/2024,8:30:00 AM,0,9.393,8.729
9/12/2024,8:45:00 AM,0,9.3948,8.767
9/12/2024,9:00:00 AM,0,9.3948,8.808
9/12/2024,9:15:00 AM,0,9.3949,8.85
9/12/2024,9:30:00 AM,0,9.395,8.89
9/12/2024,9:45:00 AM,0,9.3955,8.931
9/12/2024,10:00:00 AM,0,9.3954,8.98
9/12/2024,10:15:00 AM,0,9.3947,9.031
9/12/2024,10:30:00 AM,0,9.3931,9.085
9/12/2024,10:45:00 AM,0,9.3936,9.148
9/12/2024,11:00:00 AM,0,9.3926,9.202
9/12/2024,11:15:00 AM,0,9.3922,9.246
9/12/2024,11:30:00 AM,0,9.3915,9.295
9/12/2024,11:45:00 AM,0,9.3896,9.337
9/12/2024,12:00:00 PM,0,9.3888,9.386
9/12/2024,12:15:00 PM,0,9.3879,9.386
9/12/2024,12:30:00 PM,0,9.3877,9.429
9/12/2024,12:45:00 PM,0,9.387,9.46
9/12/2024,1:00:00 PM,0,9.3868,9.489
9/12/2024,1:15:00 PM,0,9.3863,9.516
9/12/2024,1:30:00 PM,0,9.3851,9.537
9/12/2024,1:45:00 PM,0,9.3849,9.552
9/12/2024,2:00:00 PM,0,9.3844,9.564
9/12/2024,2:15:00 PM,0,9.3839,9.554
9/12/2024,2:30:00 PM,0,9.3833,9.547
9/12/2024,2:45:00 PM,0,9.3825,9.533
9/12/2024,3:00:00 PM,0,9.3807,9.508
9/12/2024,3:15:00 PM,0,9.3792,9.48
9/12/2024,3:30:00 PM,0,9.3797,9.449
9/12/2024,3:45:00 PM,0,9.3781,9.411
9/12/2024,4:00:00 PM,0,9.3774,9.392
9/12/2024,4:15:00 PM,0,9.3764,9.368
9/12/2024,4:30:00 PM,0,9.3752,9.342
9/12/2024,4:45:00 PM,0,9.3745,9.296
9/12/2024,5:00:00 PM,0,9.3727,9.26
9/12/2024,5:15:00 PM,0,9.3733,9.222
9/12/2024,5:30:00 PM,0,9.3726,9.187
9/12/2024,5:45:00 PM,0,9.3717,9.148
9/12/2024,6:00:00 PM,0,9.3717,9.106
9/12/2024,6:15:00 PM,0,9.3716,9.076
9/12/2024,6:30:00 PM,0,9.3717,9.051
9/12/2024,6:45:00 PM,0,9.3712,9.027
9/12/2024,7:00:00 PM,0,9.371,9
9/12/2024,7:15:00 PM,0,9.3707,8.974
9/12/2024,7:30:00 PM,0,9.371,8.948
9/12/2024,7:45:00 PM,0,9.3707,8.927
9/12/2024,8:00:00 PM,0,9.372,8.911
9/12/2024,8:15:00 PM,0,9.3723,8.894
9/12/2024,8:30:00 PM,0,9.3739,8.877
9/12/2024,8:45:00 PM,0,9.3768,8.858
9/12/2024,9:00:00 PM,0,9.3761,8.843
9/12/2024,9:15:00 PM,0,9.3781,8.831
9/12/2024,9:30:00 PM,0,9.3795,8.822
9/12/2024,9:45:00 PM,0,9.381,8.809
9/12/2024,10:00:00 PM,0,9.3832,8.792
9/12/2024,10:15:00 PM,0,9.3845,8.771
9/12/2024,10:30:00 PM,0,9.3845,8.751
9/12/2024,10:45:00 PM,0,9.3849,8.737
9/12/2024,11:00:00 PM,0,9.385,8.729
9/12/2024,11:15:00 PM,0,9.3849,8.72
9/12/2024,11:30:00 PM,0,9.3851,8.719
9/12/2024,11:45:00 PM,0,9.385,8.711
9/13/2024,12:00:00 AM,0,9.3845,8.71
9/13/2024,12:15:00 AM,0,9.3852,8.702
9/13/2024,12:30:00 AM,0,9.3859,8.691
9/13/2024,12:45:00 AM,0,9.3854,8.681
9/13/2024,1:00:00 AM,0,9.3848,8.67
9/13/2024,1:15:00 AM,0,9.3849,8.66
9/13/2024,1:30:00 AM,0,9.3862,8.647
9/13/2024,1:45:00 AM,0,9.3884,8.641
9/13/2024,2:00:00 AM,0,9.3867,8.635
9/13/2024,2:15:00 AM,0,9.3863,8.629
9/13/2024,2:30:00 AM,0,9.3858,8.627
9/13/2024,2:45:00 AM,0,9.3849,8.62
9/13/2024,3:00:00 AM,0,9.3866,8.614
9/13/2024,3:15:00 AM,0,9.3882,8.61
9/13/2024,3:30:00 AM,0,9.3883,8.598
9/13/2024,3:45:00 AM,0,9.3876,8.588
9/13/2024,4:00:00 AM,0,9.388,8.584
9/13/2024,4:15:00 AM,0,9.3887,8.574
9/13/2024,4:30:00 AM,0,9.3897,8.566
9/13/2024,4:45:00 AM,0,9.3896,8.55
9/13/2024,5:00:00 AM,0,9.3892,8.549
9/13/2024,5:15:00 AM,0,9.3897,8.536
9/13/2024,5:30:00 AM,0,9.3895,8.529
9/13/2024,5:45:00 AM,0,9.389,8.542
9/13/2024,6:00:00 AM,0,9.391,8.537
9/13/2024,6:15:00 AM,0,9.3907,8.538
9/13/2024,6:30:00 AM,0,9.3931,8.538
9/13/2024,6:45:00 AM,0,9.3942,8.525
9/13/2024,7:00:00 AM,0,9.3956,8.522
9/13/2024,7:15:00 AM,0,9.3961,8.52
9/13/2024,7:30:00 AM,0,9.3982,8.519
9/13/2024,7:45:00 AM,0,9.3991,8.533
9/13/2024,8:00:00 AM,0,9.4001,8.562
9/13/2024,8:15:00 AM,0,9.4006,8.595
9/13/2024,8:30:00 AM,0,9.3997,8.644
9/13/2024,8:45:00 AM,0,9.3995,8.699
9/13/2024,9:00:00 AM,0,9.3995,8.749
9/13/2024,9:15:00 AM,0,9.4,8.8
9/13/2024,9:30:00 AM,0,9.3986,8.851
9/13/2024,9:45:00 AM,0,9.3978,8.902
9/13/2024,10:00:00 AM,0,9.3998,8.956
9/13/2024,10:15:00 AM,0,9.399,9.009
9/13/2024,10:30:00 AM,0,9.3988,9.063
9/13/2024,10:45:00 AM,0,9.3997,9.116
9/13/2024,11:00:00 AM,0,9.3998,9.165
9/13/2024,11:15:00 AM,0,9.3976,9.217
9/13/2024,11:30:00 AM,0,9.3969,9.263
9/13/2024,11:45:00 AM,0,9.3961,9.311
9/13/2024,12:00:00 PM,0,9.3955,9.356
9/13/2024,12:15:00 PM,0,9.395,9.397
9/13/2024,12:30:00 PM,0,9.3936,9.439
9/13/2024,12:45:00 PM,0,9.3913,9.477
9/13/2024,1:00:00 PM,0,9.3906,9.499
9/13/2024,1:15:00 PM,0,9.3883,9.522
9/13/2024,1:30:00 PM,0,9.3859,9.544
9/13/2024,1:45:00 PM,0,9.3851,9.556
9/13/2024,2:00:00 PM,0,9.3824,9.573
9/13/2024,2:15:00 PM,0,9.3813,9.564
9/13/2024,2:30:00 PM,0,9.3804,9.553
9/13/2024,2:45:00 PM,0,9.3788,9.547
9/13/2024,3:00:00 PM,0,9.3776,9.526
9/13/2024,3:15:00 PM,0,9.3759,9.501
9/13/2024,3:30:00 PM,0,9.3744,9.466
9/13/2024,3:45:00 PM,0,9.3731,9.439
9/13/2024,4:00:00 PM,0,9.3717,9.416
9/13/2024,4:15:00 PM,0,9.3707,9.396
9/13/2024,4:30:00 PM,0,9.37,9.361
9/13/2024,4:45:00 PM,0,9.3692,9.321
9/13/2024,5:00:00 PM,0,9.3687,9.281
9/13/2024,5:15:00 PM,0,9.3679,9.24
9/13/2024,5:30:00 PM,0,9.3661,9.198
9/13/2024,5:45:00 PM,0,9.3658,9.16
9/13/2024,6:00:00 PM,0,9.3662,9.123
9/13/2024,6:15:00 PM,0,9.3651,9.091
9/13/2024,6:30:00 PM,0,9.365,9.061
9/13/2024,6:45:00 PM,0,9.3647,9.033
9/13/2024,7:00:00 PM,0,9.365,9.003
9/13/2024,7:15:00 PM,0,9.3657,8.976
9/13/2024,7:30:00 PM,0,9.3656,8.95
9/13/2024,7:45:00 PM,0,9.3652,8.927
9/13/2024,8:00:00 PM,0,9.3664,8.912
9/13/2024,8:15:00 PM,0,9.3675,8.907
9/13/2024,8:30:00 PM,0,9.3698,8.897
9/13/2024,8:45:00 PM,0,9.3702,8.884
9/13/2024,9:00:00 PM,0,9.3708,8.867
9/13/2024,9:15:00 PM,0,9.3713,8.846
9/13/2024,9:30:00 PM,0,9.372,8.826
9/13/2024,9:45:00 PM,0,9.373,8.803
9/13/2024,10:00:00 PM,0,9.3729,8.788
9/13/2024,10:15:00 PM,0,9.3736,8.779
9/13/2024,10:30:00 PM,0,9.3746,8.766
9/13/2024,10:45:00 PM,0,9.3749,8.754
9/13/2024,11:00:00 PM,0,9.3744,8.742
9/13/2024,11:15:00 PM,0,9.3773,8.736
9/13/2024,11:30:00 PM,0,9.3774,8.726
9/13/2024,11:45:00 PM,0,9.3758,8.725
9/14/2024,12:00:00 AM,0,9.3755,8.727
9/14/2024,12:15:00 AM,0,9.3767,8.72
9/14/2024,12:30:00 AM,0,9.3765,8.719
9/14/2024,12:45:00 AM,0,9.3773,8.705
9/14/2024,1:00:00 AM,0,9.377,8.699
9/14/2024,1:15:00 AM,0,9.3778,8.698
9/14/2024,1:30:00 AM,0,9.3757,8.692
9/14/2024,1:45:00 AM,0,9.3758,8.689
9/14/2024,2:00:00 AM,0,9.3772,8.685
9/14/2024,2:15:00 AM,0,9.377,8.674
9/14/2024,2:30:00 AM,0,9.3774,8.672
9/14/2024,2:45:00 AM,0,9.377,8.669
9/14/2024,3:00:00 AM,0,9.3765,8.664
9/14/2024,3:15:00 AM,0,9.3765,8.664
9/14/2024,3:30:00 AM,0,9.3774,8.657
9/14/2024,3:45:00 AM,0,9.3774,8.651
9/14/2024,4:00:00 AM,0,9.3784,8.646
9/14/2024,4:15:00 AM,0,9.3767,8.638
9/14/2024,4:30:00 AM,0,9.3761,8.637
9/14/2024,4:45:00 AM,0,9.3767,8.632
9/14/2024,5:00:00 AM,0,9.3769,8.624
9/14/2024,5:15:00 AM,0,9.3769,8.617
9/14/2024,5:30:00 AM,0,9.3765,8.623
9/14/2024,5:45:00 AM,0,9.3772,8.621
9/14/2024,6:00:00 AM,0,9.3766,8.624
9/14/2024,6:15:00 AM,0,9.3777,8.619
9/14/2024,6:30:00 AM,0,9.379,8.611
9/14/2024,6:45:00 AM,0,9.3787,8.607
9/14/2024,7:00:00 AM,0,9.3801,8.612
9/14/2024,7:15:00 AM,0,9.381,8.607
9/14/2024,7:30:00 AM,0,9.3823,8.603
9/14/2024,7:45:00 AM,0,9.382,8.611
9/14/2024,8:00:00 AM,0,9.3814,8.631
9/14/2024,8:15:00 AM,0,9.3804,8.669
9/14/2024,8:30:00 AM,0,9.3813,8.713
9/14/2024,8:45:00 AM,0,9.3817,8.756
9/14/2024,9:00:00 AM,0,9.3844,8.803
9/14/2024,9:15:00 AM,0,9.384,8.851
9/14/2024,9:30:00 AM,0,9.3831,8.899
9/14/2024,9:45:00 AM,0,9.3824,8.944
9/14/2024,10:00:00 AM,0,9.3816,8.996
9/14/2024,10:15:00 AM,0,9.3829,9.048
9/14/2024,10:30:00 AM,0,9.3829,9.102
9/14/2024,10:45:00 AM,0,9.3838,9.166
9/14/2024,11:00:00 AM,0,9.3824,9.22
9/14/2024,11:15:00 AM,0,9.3809,9.284
9/14/2024,11:30:00 AM,0,9.3813,9.335
9/14/2024,11:45:00 AM,0,9.3806,9.369
9/14/2024,12:00:00 PM,0,9.3799,9.408
9/14/2024,12:15:00 PM,0,9.3799,9.457
9/14/2024,12:30:00 PM,0,9.379,9.488
9/14/2024,12:45:00 PM,0,9.3782,9.59
9/14/2024,1:00:00 PM,0,9.3772,9.563
9/14/2024,1:15:00 PM,0,9.3751,9.622
9/14/2024,1:30:00 PM,0,9.3746,9.664
9/14/2024,1:45:00 PM,0,9.3732,9.639
9/14/2024,2:00:00 PM,0,9.3708,9.579
9/14/2024,2:15:00 PM,0,9.369,9.521
9/14/2024,2:30:00 PM,0,9.3667,9.433
9/14/2024,2:45:00 PM,0,9.3654,9.352
9/14/2024,3:00:00 PM,0,9.3625,9.295
9/14/2024,3:15:00 PM,0,9.3606,9.259
9/14/2024,3:30:00 PM,0,9.3596,9.244
9/14/2024,3:45:00 PM,0,9.3585,9.231
9/14/2024,4:00:00 PM,0,9.3575,9.221
9/14/2024,4:15:00 PM,0,9.3572,9.223
9/14/2024,4:30:00 PM,0,9.3562,9.252
9/14/2024,4:45:00 PM,0,9.3547,9.28
9/14/2024,5:00:00 PM,0,9.3542,9.26
9/14/2024,5:15:00 PM,0,9.3545,9.267
9/14/2024,5:30:00 PM,0,9.3534,9.212
9/14/2024,5:45:00 PM,0,9.3542,9.178
9/14/2024,6:00:00 PM,0,9.3527,9.147
9/14/2024,6:15:00 PM,0,9.3528,9.127
9/14/2024,6:30:00 PM,0,9.3533,9.127
