Date,Time,ms,LEVEL,TEMPERATURE
11/22/2024,4:15:00 AM,0,9.3374,8.264
11/22/2024,4:30:00 AM,0,9.3367,8.275
11/22/2024,4:45:00 AM,0,9.3343,8.283
11/22/2024,5:00:00 AM,0,9.3277,8.286
11/22/2024,5:15:00 AM,0,9.3289,8.285
11/22/2024,5:30:00 AM,0,9.3316,8.284
11/22/2024,5:45:00 AM,0,9.3318,8.286
11/22/2024,6:00:00 AM,0,9.3289,8.281
11/22/2024,6:15:00 AM,0,9.3292,8.275
11/22/2024,6:30:00 AM,0,9.3281,8.275
11/22/2024,6:45:00 AM,0,9.3278,8.279
11/22/2024,7:00:00 AM,0,9.3299,8.285
11/22/2024,7:15:00 AM,0,9.3301,8.29
11/22/2024,7:30:00 AM,0,9.321,8.297
11/22/2024,7:45:00 AM,0,9.3229,8.297
11/22/2024,8:00:00 AM,0,9.3262,8.3
11/22/2024,8:15:00 AM,0,9.3266,8.305
11/22/2024,8:30:00 AM,0,9.3282,8.313
11/22/2024,8:45:00 AM,0,9.3292,8.321
11/22/2024,9:00:00 AM,0,9.3314,8.328
11/22/2024,9:15:00 AM,0,9.3343,8.342
11/22/2024,9:30:00 AM,0,9.3379,8.357
11/22/2024,9:45:00 AM,0,9.3384,8.371
11/22/2024,10:00:00 AM,0,9.3384,8.386
11/22/2024,10:15:00 AM,0,9.3429,8.402
11/22/2024,10:30:00 AM,0,9.342,8.42
11/22/2024,10:45:00 AM,0,9.3435,8.434
11/22/2024,11:00:00 AM,0,9.3442,8.439
11/22/2024,11:15:00 AM,0,9.3476,8.438
11/22/2024,11:30:00 AM,0,9.3489,8.429
11/22/2024,11:45:00 AM,0,9.3482,8.428
11/22/2024,12:00:00 PM,0,9.3463,8.433
11/22/2024,12:15:00 PM,0,9.3427,8.442
11/22/2024,12:30:00 PM,0,9.342,8.464
11/22/2024,12:45:00 PM,0,9.3396,8.495
11/22/2024,1:00:00 PM,0,9.3396,8.532
11/22/2024,1:15:00 PM,0,9.3366,8.628
11/22/2024,1:30:00 PM,0,9.3386,8.697
11/22/2024,1:45:00 PM,0,9.3388,8.701
11/22/2024,2:00:00 PM,0,9.3373,8.684
11/22/2024,2:15:00 PM,0,9.337,8.656
11/22/2024,2:30:00 PM,0,9.3374,8.625
11/22/2024,2:45:00 PM,0,9.338,8.599
11/22/2024,3:00:00 PM,0,9.3358,8.582
11/22/2024,3:15:00 PM,0,9.336,8.568
11/22/2024,3:30:00 PM,0,9.3337,8.55
11/22/2024,3:45:00 PM,0,9.3374,8.528
11/22/2024,4:00:00 PM,0,9.3346,8.499
11/22/2024,4:15:00 PM,0,9.337,8.471
11/22/2024,4:30:00 PM,0,9.3352,8.446
11/22/2024,4:45:00 PM,0,9.3353,8.424
11/22/2024,5:00:00 PM,0,9.3337,8.403
11/22/2024,5:15:00 PM,0,9.3324,8.383
11/22/2024,5:30:00 PM,0,9.3323,8.359
11/22/2024,5:45:00 PM,0,9.3317,8.334
11/22/2024,6:00:00 PM,0,9.3324,8.31
11/22/2024,6:15:00 PM,0,9.3344,8.287
11/22/2024,6:30:00 PM,0,9.3341,8.265
11/22/2024,6:45:00 PM,0,9.3345,8.238
11/22/2024,7:00:00 PM,0,9.3315,8.216
11/22/2024,7:15:00 PM,0,9.3295,8.195
11/22/2024,7:30:00 PM,0,9.3305,8.171
11/22/2024,7:45:00 PM,0,9.3282,8.157
11/22/2024,8:00:00 PM,0,9.326,8.133
11/22/2024,8:15:00 PM,0,9.3304,8.107
11/22/2024,8:30:00 PM,0,9.3324,8.101
11/22/2024,8:45:00 PM,0,9.328,8.101
11/22/2024,9:00:00 PM,0,9.3287,8.091
11/22/2024,9:15:00 PM,0,9.3275,8.091
11/22/2024,9:30:00 PM,0,9.3303,8.101
11/22/2024,9:45:00 PM,0,9.331,8.102
11/22/2024,10:00:00 PM,0,9.3305,8.104
11/22/2024,10:15:00 PM,0,9.3309,8.113
11/22/2024,10:30:00 PM,0,9.3298,8.122
11/22/2024,10:45:00 PM,0,9.3342,8.124
11/22/2024,11:00:00 PM,0,9.3328,8.123
11/22/2024,11:15:00 PM,0,9.3322,8.125
11/22/2024,11:30:00 PM,0,9.3281,8.122
11/22/2024,11:45:00 PM,0,9.3251,8.12
11/23/2024,12:00:00 AM,0,9.3326,8.119
11/23/2024,12:15:00 AM,0,9.3359,8.112
11/23/2024,12:30:00 AM,0,9.332,8.113
11/23/2024,12:45:00 AM,0,9.3314,8.113
11/23/2024,1:00:00 AM,0,9.3307,8.111
11/23/2024,1:15:00 AM,0,9.332,8.109
11/23/2024,1:30:00 AM,0,9.3331,8.108
11/23/2024,1:45:00 AM,0,9.3335,8.099
11/23/2024,2:00:00 AM,0,9.3296,8.091
11/23/2024,2:15:00 AM,0,9.3285,8.072
11/23/2024,2:30:00 AM,0,9.328,8.045
11/23/2024,2:45:00 AM,0,9.3271,8.011
11/23/2024,3:00:00 AM,0,9.327,7.972
11/23/2024,3:15:00 AM,0,9.3271,7.941
11/23/2024,3:30:00 AM,0,9.3289,7.908
11/23/2024,3:45:00 AM,0,9.3277,7.876
11/23/2024,4:00:00 AM,0,9.3269,7.854
11/23/2024,4:15:00 AM,0,9.327,7.834
11/23/2024,4:30:00 AM,0,9.326,7.833
11/23/2024,4:45:00 AM,0,9.327,7.843
11/23/2024,5:00:00 AM,0,9.3295,7.86
11/23/2024,5:15:00 AM,0,9.3299,7.889
11/23/2024,5:30:00 AM,0,9.3322,7.914
11/23/2024,5:45:00 AM,0,9.3329,7.933
11/23/2024,6:00:00 AM,0,9.3335,7.956
11/23/2024,6:15:00 AM,0,9.3349,7.974
11/23/2024,6:30:00 AM,0,9.3365,7.986
11/23/2024,6:45:00 AM,0,9.3372,7.994
11/23/2024,7:00:00 AM,0,9.3373,7.999
11/23/2024,7:15:00 AM,0,9.3381,8.004
11/23/2024,7:30:00 AM,0,9.3388,8.006
11/23/2024,7:45:00 AM,0,9.3399,8.01
11/23/2024,8:00:00 AM,0,9.3407,8.012
11/23/2024,8:15:00 AM,0,9.3426,8.013
11/23/2024,8:30:00 AM,0,9.3419,8.013
11/23/2024,8:45:00 AM,0,9.3437,8.007
11/23/2024,9:00:00 AM,0,9.3433,7.999
11/23/2024,9:15:00 AM,0,9.3443,7.981
11/23/2024,9:30:00 AM,0,9.3456,7.984
11/23/2024,9:45:00 AM,0,9.3472,8.009
11/23/2024,10:00:00 AM,0,9.3477,8.022
11/23/2024,10:15:00 AM,0,9.35,8.056
11/23/2024,10:30:00 AM,0,9.3518,8.082
11/23/2024,10:45:00 AM,0,9.3542,8.125
11/23/2024,11:00:00 AM,0,9.3558,8.217
11/23/2024,11:15:00 AM,0,9.3578,8.267
11/23/2024,11:30:00 AM,0,9.3589,8.285
11/23/2024,11:45:00 AM,0,9.3594,8.319
11/23/2024,12:00:00 PM,0,9.3602,8.355
11/23/2024,12:15:00 PM,0,9.3596,8.385
11/23/2024,12:30:00 PM,0,9.3598,8.391
11/23/2024,12:45:00 PM,0,9.3595,8.385
11/23/2024,1:00:00 PM,0,9.3601,8.371
11/23/2024,1:15:00 PM,0,9.3592,8.355
11/23/2024,1:30:00 PM,0,9.3589,8.348
11/23/2024,1:45:00 PM,0,9.3584,8.337
11/23/2024,2:00:00 PM,0,9.3588,8.327
11/23/2024,2:15:00 PM,0,9.3581,8.319
11/23/2024,2:30:00 PM,0,9.3575,8.322
11/23/2024,2:45:00 PM,0,9.3575,8.332
11/23/2024,3:00:00 PM,0,9.3587,8.32
11/23/2024,3:15:00 PM,0,9.36,8.3
11/23/2024,3:30:00 PM,0,9.3607,8.275
11/23/2024,3:45:00 PM,0,9.3603,8.252
11/23/2024,4:00:00 PM,0,9.3604,8.203
11/23/2024,4:15:00 PM,0,9.3588,8.142
11/23/2024,4:30:00 PM,0,9.3598,8.089
11/23/2024,4:45:00 PM,0,9.3614,8.079
11/23/2024,5:00:00 PM,0,9.3608,8.083
11/23/2024,5:15:00 PM,0,9.3605,8.055
11/23/2024,5:30:00 PM,0,9.36,8.04
11/23/2024,5:45:00 PM,0,9.3598,8.018
11/23/2024,6:00:00 PM,0,9.359,7.973
11/23/2024,6:15:00 PM,0,9.3581,7.929
11/23/2024,6:30:00 PM,0,9.358,7.89
11/23/2024,6:45:00 PM,0,9.3586,7.856
11/23/2024,7:00:00 PM,0,9.3596,7.826
11/23/2024,7:15:00 PM,0,9.3622,7.801
11/23/2024,7:30:00 PM,0,9.3624,7.785
11/23/2024,7:45:00 PM,0,9.3635,7.766
11/23/2024,8:00:00 PM,0,9.3637,7.748
11/23/2024,8:15:00 PM,0,9.3648,7.744
11/23/2024,8:30:00 PM,0,9.3657,7.732
11/23/2024,8:45:00 PM,0,9.3663,7.722
11/23/2024,9:00:00 PM,0,9.3678,7.716
11/23/2024,9:15:00 PM,0,9.3681,7.709
11/23/2024,9:30:00 PM,0,9.368,7.706
11/23/2024,9:45:00 PM,0,9.3685,7.703
11/23/2024,10:00:00 PM,0,9.3689,7.704
11/23/2024,10:15:00 PM,0,9.3687,7.693
11/23/2024,10:30:00 PM,0,9.3695,7.686
11/23/2024,10:45:00 PM,0,9.37,7.684
11/23/2024,11:00:00 PM,0,9.3704,7.673
11/23/2024,11:15:00 PM,0,9.3701,7.663
11/23/2024,11:30:00 PM,0,9.37,7.658
11/23/2024,11:45:00 PM,0,9.3701,7.655
11/24/2024,12:00:00 AM,0,9.371,7.65
11/24/2024,12:15:00 AM,0,9.371,7.656
11/24/2024,12:30:00 AM,0,9.3715,7.648
11/24/2024,12:45:00 AM,0,9.3723,7.638
11/24/2024,1:00:00 AM,0,9.3728,7.629
11/24/2024,1:15:00 AM,0,9.3731,7.624
11/24/2024,1:30:00 AM,0,9.3725,7.631
11/24/2024,1:45:00 AM,0,9.3724,7.63
11/24/2024,2:00:00 AM,0,9.3732,7.616
11/24/2024,2:15:00 AM,0,9.3733,7.618
11/24/2024,2:30:00 AM,0,9.3737,7.618
11/24/2024,2:45:00 AM,0,9.3735,7.614
11/24/2024,3:00:00 AM,0,9.3743,7.611
11/24/2024,3:15:00 AM,0,9.3737,7.609
11/24/2024,3:30:00 AM,0,9.3749,7.605
11/24/2024,3:45:00 AM,0,9.3758,7.606
11/24/2024,4:00:00 AM,0,9.3765,7.604
11/24/2024,4:15:00 AM,0,9.3765,7.602
11/24/2024,4:30:00 AM,0,9.376,7.604
11/24/2024,4:45:00 AM,0,9.3766,7.609
11/24/2024,5:00:00 AM,0,9.3762,7.606
11/24/2024,5:15:00 AM,0,9.3763,7.601
11/24/2024,5:30:00 AM,0,9.3759,7.601
11/24/2024,5:45:00 AM,0,9.3759,7.612
11/24/2024,6:00:00 AM,0,9.3757,7.61
11/24/2024,6:15:00 AM,0,9.3753,7.609
11/24/2024,6:30:00 AM,0,9.377,7.607
11/24/2024,6:45:00 AM,0,9.3772,7.597
11/24/2024,7:00:00 AM,0,9.3779,7.601
11/24/2024,7:15:00 AM,0,9.378,7.604
11/24/2024,7:30:00 AM,0,9.3789,7.6
11/24/2024,7:45:00 AM,0,9.3792,7.594
11/24/2024,8:00:00 AM,0,9.3794,7.591
11/24/2024,8:15:00 AM,0,9.3806,7.591
11/24/2024,8:30:00 AM,0,9.3809,7.591
11/24/2024,8:45:00 AM,0,9.3828,7.605
11/24/2024,9:00:00 AM,0,9.3823,7.618
11/24/2024,9:15:00 AM,0,9.383,7.631
11/24/2024,9:30:00 AM,0,9.3846,7.688
11/24/2024,9:45:00 AM,0,9.3861,7.758
11/24/2024,10:00:00 AM,0,9.3872,7.807
11/24/2024,10:15:00 AM,0,9.3887,7.856
11/24/2024,10:30:00 AM,0,9.3914,7.905
11/24/2024,10:45:00 AM,0,9.3949,7.954
11/24/2024,11:00:00 AM,0,9.3948,7.989
11/24/2024,11:15:00 AM,0,9.3959,8.028
11/24/2024,11:30:00 AM,0,9.3961,8.083
11/24/2024,11:45:00 AM,0,9.397,8.134
11/24/2024,12:00:00 PM,0,9.3964,8.151
11/24/2024,12:15:00 PM,0,9.3963,8.19
11/24/2024,12:30:00 PM,0,9.3961,8.228
11/24/2024,12:45:00 PM,0,9.3958,8.269
11/24/2024,1:00:00 PM,0,9.3956,8.288
11/24/2024,1:15:00 PM,0,9.393,8.3
11/24/2024,1:30:00 PM,0,9.3916,8.309
11/24/2024,1:45:00 PM,0,9.3898,8.304
11/24/2024,2:00:00 PM,0,9.3899,8.284
11/24/2024,2:15:00 PM,0,9.3907,8.29
11/24/2024,2:30:00 PM,0,9.3916,8.288
11/24/2024,2:45:00 PM,0,9.3909,8.267
11/24/2024,3:00:00 PM,0,9.3897,8.25
11/24/2024,3:15:00 PM,0,9.3869,8.221
11/24/2024,3:30:00 PM,0,9.3835,8.148
11/24/2024,3:45:00 PM,0,9.3802,8.087
11/24/2024,4:00:00 PM,0,9.3811,8.096
11/24/2024,4:15:00 PM,0,9.3814,8.07
11/24/2024,4:30:00 PM,0,9.3831,8.002
11/24/2024,4:45:00 PM,0,9.3824,7.936
11/24/2024,5:00:00 PM,0,9.3821,7.921
11/24/2024,5:15:00 PM,0,9.3811,7.904
11/24/2024,5:30:00 PM,0,9.3823,7.867
11/24/2024,5:45:00 PM,0,9.3836,7.864
11/24/2024,6:00:00 PM,0,9.3838,7.841
11/24/2024,6:15:00 PM,0,9.3827,7.824
11/24/2024,6:30:00 PM,0,9.3837,7.852
11/24/2024,6:45:00 PM,0,9.3843,7.856
11/24/2024,7:00:00 PM,0,9.3837,7.84
11/24/2024,7:15:00 PM,0,9.3825,7.86
11/24/2024,7:30:00 PM,0,9.3842,7.888
11/24/2024,7:45:00 PM,0,9.3844,7.914
11/24/2024,8:00:00 PM,0,9.3836,7.897
11/24/2024,8:15:00 PM,0,9.3846,7.895
11/24/2024,8:30:00 PM,0,9.3845,7.895
11/24/2024,8:45:00 PM,0,9.3849,7.896
11/24/2024,9:00:00 PM,0,9.3858,7.909
11/24/2024,9:15:00 PM,0,9.3866,7.904
11/24/2024,9:30:00 PM,0,9.3875,7.895
11/24/2024,9:45:00 PM,0,9.388,7.89
11/24/2024,10:00:00 PM,0,9.3882,7.896
11/24/2024,10:15:00 PM,0,9.3899,7.921
11/24/2024,10:30:00 PM,0,9.3913,7.922
11/24/2024,10:45:00 PM,0,9.3922,7.927
11/24/2024,11:00:00 PM,0,9.3932,7.934
11/24/2024,11:15:00 PM,0,9.3936,7.942
11/24/2024,11:30:00 PM,0,9.3942,7.949
11/24/2024,11:45:00 PM,0,9.3951,7.967
11/25/2024,12:00:00 AM,0,9.3951,7.979
11/25/2024,12:15:00 AM,0,9.3958,7.985
11/25/2024,12:30:00 AM,0,9.3959,7.99
11/25/2024,12:45:00 AM,0,9.3958,7.986
11/25/2024,1:00:00 AM,0,9.3964,7.994
11/25/2024,1:15:00 AM,0,9.3967,7.998
11/25/2024,1:30:00 AM,0,9.3965,7.998
11/25/2024,1:45:00 AM,0,9.3966,7.989
11/25/2024,2:00:00 AM,0,9.3969,7.979
11/25/2024,2:15:00 AM,0,9.3971,7.995
11/25/2024,2:30:00 AM,0,9.3974,8.003
11/25/2024,2:45:00 AM,0,9.397,8.002
11/25/2024,3:00:00 AM,0,9.3963,8.004
11/25/2024,3:15:00 AM,0,9.3972,8.014
11/25/2024,3:30:00 AM,0,9.3968,8.024
11/25/2024,3:45:00 AM,0,9.3961,8.03
11/25/2024,4:00:00 AM,0,9.3961,8.033
11/25/2024,4:15:00 AM,0,9.3951,8.032
11/25/2024,4:30:00 AM,0,9.395,8.026
11/25/2024,4:45:00 AM,0,9.3944,8.023
11/25/2024,5:00:00 AM,0,9.3939,8.014
11/25/2024,5:15:00 AM,0,9.3937,8.014
11/25/2024,5:30:00 AM,0,9.3935,8.02
11/25/2024,5:45:00 AM,0,9.3938,8.033
11/25/2024,6:00:00 AM,0,9.3929,8.042
11/25/2024,6:15:00 AM,0,9.3933,8.053
11/25/2024,6:30:00 AM,0,9.3934,8.053
11/25/2024,6:45:00 AM,0,9.3941,8.055
11/25/2024,7:00:00 AM,0,9.3942,8.056
11/25/2024,7:15:00 AM,0,9.3941,8.047
11/25/2024,7:30:00 AM,0,9.3946,8.041
11/25/2024,7:45:00 AM,0,9.3949,8.039
11/25/2024,8:00:00 AM,0,9.3929,8.035
11/25/2024,8:15:00 AM,0,9.3939,8.018
11/25/2024,8:30:00 AM,0,9.3939,8.021
11/25/2024,8:45:00 AM,0,9.3941,8.028
11/25/2024,9:00:00 AM,0,9.3956,8.039
11/25/2024,9:15:00 AM,0,9.3963,8.054
11/25/2024,9:30:00 AM,0,9.3959,8.071
11/25/2024,9:45:00 AM,0,9.3976,8.091
11/25/2024,10:00:00 AM,0,9.3975,8.106
11/25/2024,10:15:00 AM,0,9.397,8.113
11/25/2024,10:30:00 AM,0,9.3971,8.134
11/25/2024,10:45:00 AM,0,9.3984,8.164
11/25/2024,11:00:00 AM,0,9.3995,8.202
11/25/2024,11:15:00 AM,0,9.4003,8.22
11/25/2024,11:30:00 AM,0,9.4001,8.248
11/25/2024,11:45:00 AM,0,9.3992,8.287
11/25/2024,12:00:00 PM,0,9.3993,8.299
11/25/2024,12:15:00 PM,0,9.3988,8.323
11/25/2024,12:30:00 PM,0,9.3988,8.343
11/25/2024,12:45:00 PM,0,9.3985,8.351
11/25/2024,1:00:00 PM,0,9.3981,8.367
11/25/2024,1:15:00 PM,0,9.397,8.359
11/25/2024,1:30:00 PM,0,9.3964,8.397
11/25/2024,1:45:00 PM,0,9.3962,8.459
11/25/2024,2:00:00 PM,0,9.3955,8.522
11/25/2024,2:15:00 PM,0,9.395,8.563
11/25/2024,2:30:00 PM,0,9.3935,8.526
11/25/2024,2:45:00 PM,0,9.3921,8.471
11/25/2024,3:00:00 PM,0,9.3911,8.434
11/25/2024,3:15:00 PM,0,9.391,8.395
11/25/2024,3:30:00 PM,0,9.3911,8.352
11/25/2024,3:45:00 PM,0,9.3917,8.318
11/25/2024,4:00:00 PM,0,9.3922,8.288
11/25/2024,4:15:00 PM,0,9.3907,8.283
11/25/2024,4:30:00 PM,0,9.3924,8.28
11/25/2024,4:45:00 PM,0,9.392,8.265
11/25/2024,5:00:00 PM,0,9.3918,8.25
11/25/2024,5:15:00 PM,0,9.392,8.231
11/25/2024,5:30:00 PM,0,9.3904,8.199
11/25/2024,5:45:00 PM,0,9.3898,8.173
11/25/2024,6:00:00 PM,0,9.3903,8.16
11/25/2024,6:15:00 PM,0,9.3903,8.153
11/25/2024,6:30:00 PM,0,9.3903,8.143
11/25/2024,6:45:00 PM,0,9.3891,8.135
11/25/2024,7:00:00 PM,0,9.3888,8.123
11/25/2024,7:15:00 PM,0,9.3881,8.108
11/25/2024,7:30:00 PM,0,9.3879,8.102
11/25/2024,7:45:00 PM,0,9.3873,8.1
11/25/2024,8:00:00 PM,0,9.387,8.089
11/25/2024,8:15:00 PM,0,9.3883,8.091
11/25/2024,8:30:00 PM,0,9.3878,8.093
11/25/2024,8:45:00 PM,0,9.3885,8.093
11/25/2024,9:00:00 PM,0,9.3878,8.091
11/25/2024,9:15:00 PM,0,9.3881,8.072
11/25/2024,9:30:00 PM,0,9.3884,8.044
11/25/2024,9:45:00 PM,0,9.3887,8.031
11/25/2024,10:00:00 PM,0,9.3887,8.018
11/25/2024,10:15:00 PM,0,9.3887,7.991
11/25/2024,10:30:00 PM,0,9.3894,7.968
11/25/2024,10:45:00 PM,0,9.3905,7.967
11/25/2024,11:00:00 PM,0,9.3906,7.971
11/25/2024,11:15:00 PM,0,9.392,7.976
11/25/2024,11:30:00 PM,0,9.3935,7.988
11/25/2024,11:45:00 PM,0,9.3953,8.002
11/26/2024,12:00:00 AM,0,9.3954,8.012
11/26/2024,12:15:00 AM,0,9.3953,8.015
11/26/2024,12:30:00 AM,0,9.3971,8.024
11/26/2024,12:45:00 AM,0,9.3972,8.025
11/26/2024,1:00:00 AM,0,9.3971,8.018
11/26/2024,1:15:00 AM,0,9.3979,8.012
11/26/2024,1:30:00 AM,0,9.3982,8.007
11/26/2024,1:45:00 AM,0,9.3974,7.997
11/26/2024,2:00:00 AM,0,9.397,7.986
11/26/2024,2:15:00 AM,0,9.3965,7.981
11/26/2024,2:30:00 AM,0,9.397,7.982
11/26/2024,2:45:00 AM,0,9.3968,7.978
11/26/2024,3:00:00 AM,0,9.3967,7.98
11/26/2024,3:15:00 AM,0,9.3973,7.984
11/26/2024,3:30:00 AM,0,9.3981,7.99
11/26/2024,3:45:00 AM,0,9.3986,7.994
11/26/2024,4:00:00 AM,0,9.4002,7.995
11/26/2024,4:15:00 AM,0,9.4006,7.996
11/26/2024,4:30:00 AM,0,9.4018,7.993
11/26/2024,4:45:00 AM,0,9.4023,7.988
11/26/2024,5:00:00 AM,0,9.4024,7.982
11/26/2024,5:15:00 AM,0,9.4042,7.982
11/26/2024,5:30:00 AM,0,9.4065,7.99
11/26/2024,5:45:00 AM,0,9.4092,7.997
11/26/2024,6:00:00 AM,0,9.4105,7.999
11/26/2024,6:15:00 AM,0,9.4126,7.996
11/26/2024,6:30:00 AM,0,9.4132,7.991
11/26/2024,6:45:00 AM,0,9.4144,7.988
11/26/2024,7:00:00 AM,0,9.4153,7.976
11/26/2024,7:15:00 AM,0,9.4169,7.964
11/26/2024,7:30:00 AM,0,9.4181,7.96
11/26/2024,7:45:00 AM,0,9.4192,7.961
11/26/2024,8:00:00 AM,0,9.4218,7.961
11/26/2024,8:15:00 AM,0,9.4227,7.958
11/26/2024,8:30:00 AM,0,9.4241,7.949
11/26/2024,8:45:00 AM,0,9.4259,7.941
11/26/2024,9:00:00 AM,0,9.4286,7.948
11/26/2024,9:15:00 AM,0,9.432,7.967
11/26/2024,9:30:00 AM,0,9.4338,7.988
11/26/2024,9:45:00 AM,0,9.4351,8.009
11/26/2024,10:00:00 AM,0,9.4371,8.061
11/26/2024,10:15:00 AM,0,9.4394,8.096
11/26/2024,10:30:00 AM,0,9.4404,8.12
11/26/2024,10:45:00 AM,0,9.4422,8.149
11/26/2024,11:00:00 AM,0,9.4441,8.2
11/26/2024,11:15:00 AM,0,9.4438,8.184
11/26/2024,11:30:00 AM,0,9.4444,8.149
11/26/2024,11:45:00 AM,0,9.4447,8.181
11/26/2024,12:00:00 PM,0,9.4461,8.269
11/26/2024,12:15:00 PM,0,9.4485,8.365
11/26/2024,12:30:00 PM,0,9.4493,8.387
11/26/2024,12:45:00 PM,0,9.4472,8.316
11/26/2024,1:00:00 PM,0,9.4463,8.264
11/26/2024,1:15:00 PM,0,9.445,7.894
11/26/2024,1:30:00 PM,0,9.4472,8.006
11/26/2024,1:45:00 PM,0,9.4467,7.992
11/26/2024,2:00:00 PM,0,9.4489,8.105
11/26/2024,2:15:00 PM,0,9.4517,8.216
11/26/2024,2:30:00 PM,0,9.4537,8.286
11/26/2024,2:45:00 PM,0,9.4533,8.268
11/26/2024,3:00:00 PM,0,9.4526,8.23
11/26/2024,3:15:00 PM,0,9.452,8.212
11/26/2024,3:30:00 PM,0,9.452,8.196
11/26/2024,3:45:00 PM,0,9.4529,8.175
11/26/2024,4:00:00 PM,0,9.4535,8.149
11/26/2024,4:15:00 PM,0,9.4548,8.122
11/26/2024,4:30:00 PM,0,9.4553,8.088
11/26/2024,4:45:00 PM,0,9.4562,8.055
11/26/2024,5:00:00 PM,0,9.4575,8.024
11/26/2024,5:15:00 PM,0,9.4582,7.999
11/26/2024,5:30:00 PM,0,9.4574,7.974
11/26/2024,5:45:00 PM,0,9.4573,7.942
11/26/2024,6:00:00 PM,0,9.4571,7.913
11/26/2024,6:15:00 PM,0,9.4586,7.885
11/26/2024,6:30:00 PM,0,9.4594,7.862
11/26/2024,6:45:00 PM,0,9.4624,7.841
11/26/2024,7:00:00 PM,0,9.4652,7.813
11/26/2024,7:15:00 PM,0,9.4662,7.792
11/26/2024,7:30:00 PM,0,9.467,7.767
11/26/2024,7:45:00 PM,0,9.467,7.743
11/26/2024,8:00:00 PM,0,9.4676,7.727
11/26/2024,8:15:00 PM,0,9.4692,7.71
11/26/2024,8:30:00 PM,0,9.4723,7.697
11/26/2024,8:45:00 PM,0,9.4768,7.692
11/26/2024,9:00:00 PM,0,9.4792,7.688
11/26/2024,9:15:00 PM,0,9.48,7.681
11/26/2024,9:30:00 PM,0,9.4816,7.669
11/26/2024,9:45:00 PM,0,9.4819,7.658
11/26/2024,10:00:00 PM,0,9.4828,7.651
11/26/2024,10:15:00 PM,0,9.4837,7.645
11/26/2024,10:30:00 PM,0,9.4839,7.642
11/26/2024,10:45:00 PM,0,9.4851,7.635
11/26/2024,11:00:00 PM,0,9.4863,7.626
11/26/2024,11:15:00 PM,0,9.4891,7.621
11/26/2024,11:30:00 PM,0,9.4914,7.608
11/26/2024,11:45:00 PM,0,9.4939,7.597
11/27/2024,12:00:00 AM,0,9.4946,7.594
11/27/2024,12:15:00 AM,0,9.495,7.591
11/27/2024,12:30:00 AM,0,9.496,7.588
11/27/2024,12:45:00 AM,0,9.4971,7.582
11/27/2024,1:00:00 AM,0,9.4975,7.576
11/27/2024,1:15:00 AM,0,9.4976,7.564
11/27/2024,1:30:00 AM,0,9.498,7.559
11/27/2024,1:45:00 AM,0,9.4967,7.552
11/27/2024,2:00:00 AM,0,9.4974,7.554
11/27/2024,2:15:00 AM,0,9.498,7.547
11/27/2024,2:30:00 AM,0,9.4982,7.539
11/27/2024,2:45:00 AM,0,9.4995,7.527
11/27/2024,3:00:00 AM,0,9.5,7.513
11/27/2024,3:15:00 AM,0,9.5002,7.498
11/27/2024,3:30:00 AM,0,9.5006,7.499
11/27/2024,3:45:00 AM,0,9.5006,7.487
11/27/2024,4:00:00 AM,0,9.5007,7.483
11/27/2024,4:15:00 AM,0,9.5,7.471
11/27/2024,4:30:00 AM,0,9.4998,7.467
11/27/2024,4:45:00 AM,0,9.4999,7.458
11/27/2024,5:00:00 AM,0,9.4991,7.454
11/27/2024,5:15:00 AM,0,9.4987,7.445
11/27/2024,5:30:00 AM,0,9.4982,7.437
11/27/2024,5:45:00 AM,0,9.4981,7.435
11/27/2024,6:00:00 AM,0,9.4986,7.43
11/27/2024,6:15:00 AM,0,9.499,7.423
11/27/2024,6:30:00 AM,0,9.4987,7.424
11/27/2024,6:45:00 AM,0,9.4983,7.416
11/27/2024,7:00:00 AM,0,9.4977,7.418
11/27/2024,7:15:00 AM,0,9.4976,7.407
11/27/2024,7:30:00 AM,0,9.4986,7.405
11/27/2024,7:45:00 AM,0,9.4992,7.407
11/27/2024,8:00:00 AM,0,9.4993,7.399
11/27/2024,8:15:00 AM,0,9.5002,7.398
11/27/2024,8:30:00 AM,0,9.5008,7.397
11/27/2024,8:45:00 AM,0,9.502,7.395
11/27/2024,9:00:00 AM,0,9.5031,7.406
11/27/2024,9:15:00 AM,0,9.5046,7.429
11/27/2024,9:30:00 AM,0,9.5059,7.457
11/27/2024,9:45:00 AM,0,9.5073,7.492
11/27/2024,10:00:00 AM,0,9.5091,7.539
11/27/2024,10:15:00 AM,0,9.5095,7.579
11/27/2024,10:30:00 AM,0,9.5106,7.637
11/27/2024,10:45:00 AM,0,9.5108,7.699
11/27/2024,11:00:00 AM,0,9.5112,7.738
11/27/2024,11:15:00 AM,0,9.5123,7.781
11/27/2024,11:30:00 AM,0,9.5129,7.825
11/27/2024,11:45:00 AM,0,9.5134,7.876
11/27/2024,12:00:00 PM,0,9.5138,7.915
11/27/2024,12:15:00 PM,0,9.5133,7.964
11/27/2024,12:30:00 PM,0,9.5125,8.031
11/27/2024,12:45:00 PM,0,9.5103,8.054
11/27/2024,1:00:00 PM,0,9.5093,8.069
11/27/2024,1:15:00 PM,0,9.5082,8.073
11/27/2024,1:30:00 PM,0,9.5065,8.133
11/27/2024,1:45:00 PM,0,9.505,8.229
