Date,Time,ms,LEVEL,TEMPERATURE
4/26/2023,2:45:00 AM,0,9.4607,7.912
4/26/2023,3:00:00 AM,0,9.4603,7.902
4/26/2023,3:15:00 AM,0,9.4607,7.894
4/26/2023,3:30:00 AM,0,9.4608,7.886
4/26/2023,3:45:00 AM,0,9.4608,7.877
4/26/2023,4:00:00 AM,0,9.462,7.866
4/26/2023,4:15:00 AM,0,9.4625,7.858
4/26/2023,4:30:00 AM,0,9.4639,7.846
4/26/2023,4:45:00 AM,0,9.464,7.839
4/26/2023,5:00:00 AM,0,9.4638,7.835
4/26/2023,5:15:00 AM,0,9.4644,7.826
4/26/2023,5:30:00 AM,0,9.4638,7.82
4/26/2023,5:45:00 AM,0,9.4633,7.818
4/26/2023,6:00:00 AM,0,9.4642,7.813
4/26/2023,6:15:00 AM,0,9.4658,7.808
4/26/2023,6:30:00 AM,0,9.4665,7.8
4/26/2023,6:45:00 AM,0,9.4681,7.802
4/26/2023,7:00:00 AM,0,9.4693,7.81
4/26/2023,7:15:00 AM,0,9.4697,7.829
4/26/2023,7:30:00 AM,0,9.4699,7.86
4/26/2023,7:45:00 AM,0,9.4708,7.911
4/26/2023,8:00:00 AM,0,9.472,7.976
4/26/2023,8:15:00 AM,0,9.4727,8.046
4/26/2023,8:30:00 AM,0,9.4731,8.115
4/26/2023,8:45:00 AM,0,9.4736,8.191
4/26/2023,9:00:00 AM,0,9.475,8.268
4/26/2023,9:15:00 AM,0,9.4752,8.345
4/26/2023,9:30:00 AM,0,9.4752,8.425
4/26/2023,9:45:00 AM,0,9.4763,8.509
4/26/2023,10:00:00 AM,0,9.4784,8.607
4/26/2023,10:15:00 AM,0,9.4786,8.708
4/26/2023,10:30:00 AM,0,9.479,8.812
4/26/2023,10:45:00 AM,0,9.4799,8.873
4/26/2023,11:00:00 AM,0,9.4802,8.928
4/26/2023,11:15:00 AM,0,9.4815,9.006
4/26/2023,11:30:00 AM,0,9.4825,9.107
4/26/2023,11:45:00 AM,0,9.483,9.223
4/26/2023,12:00:00 PM,0,9.4826,9.327
4/26/2023,12:15:00 PM,0,9.4817,9.417
4/26/2023,12:30:00 PM,0,9.4805,9.497
4/26/2023,12:45:00 PM,0,9.4787,9.559
4/26/2023,1:00:00 PM,0,9.4766,9.608
4/26/2023,1:15:00 PM,0,9.4744,9.644
4/26/2023,1:30:00 PM,0,9.4724,9.676
4/26/2023,1:45:00 PM,0,9.471,9.689
4/26/2023,2:00:00 PM,0,9.4707,9.687
4/26/2023,2:15:00 PM,0,9.4698,9.662
4/26/2023,2:30:00 PM,0,9.4683,9.632
4/26/2023,2:45:00 PM,0,9.466,9.6
4/26/2023,3:00:00 PM,0,9.4636,9.561
4/26/2023,3:15:00 PM,0,9.4616,9.524
4/26/2023,3:30:00 PM,0,9.4596,9.485
4/26/2023,3:45:00 PM,0,9.4572,9.387
4/26/2023,4:00:00 PM,0,9.4553,9.37
4/26/2023,4:15:00 PM,0,9.4527,9.342
4/26/2023,4:30:00 PM,0,9.4509,9.277
4/26/2023,4:45:00 PM,0,9.449,9.244
4/26/2023,5:00:00 PM,0,9.447,9.184
4/26/2023,5:15:00 PM,0,9.4444,9.106
4/26/2023,5:30:00 PM,0,9.4425,9.022
4/26/2023,5:45:00 PM,0,9.4406,8.937
4/26/2023,6:00:00 PM,0,9.4392,8.859
4/26/2023,6:15:00 PM,0,9.4374,8.791
4/26/2023,6:30:00 PM,0,9.4365,8.728
4/26/2023,6:45:00 PM,0,9.4348,8.67
4/26/2023,7:00:00 PM,0,9.4337,8.619
4/26/2023,7:15:00 PM,0,9.4344,8.561
4/26/2023,7:30:00 PM,0,9.4353,8.508
4/26/2023,7:45:00 PM,0,9.4357,8.467
4/26/2023,8:00:00 PM,0,9.4366,8.429
4/26/2023,8:15:00 PM,0,9.4383,8.395
4/26/2023,8:30:00 PM,0,9.4399,8.371
4/26/2023,8:45:00 PM,0,9.442,8.344
4/26/2023,9:00:00 PM,0,9.4441,8.321
4/26/2023,9:15:00 PM,0,9.4454,8.297
4/26/2023,9:30:00 PM,0,9.4451,8.282
4/26/2023,9:45:00 PM,0,9.4462,8.271
4/26/2023,10:00:00 PM,0,9.4469,8.265
4/26/2023,10:15:00 PM,0,9.4494,8.255
4/26/2023,10:30:00 PM,0,9.4506,8.242
4/26/2023,10:45:00 PM,0,9.4516,8.225
4/26/2023,11:00:00 PM,0,9.4522,8.204
4/26/2023,11:15:00 PM,0,9.4532,8.183
4/26/2023,11:30:00 PM,0,9.4544,8.162
4/26/2023,11:45:00 PM,0,9.4553,8.147
4/27/2023,12:00:00 AM,0,9.4557,8.136
4/27/2023,12:15:00 AM,0,9.4567,8.125
4/27/2023,12:30:00 AM,0,9.4581,8.116
4/27/2023,12:45:00 AM,0,9.4594,8.11
4/27/2023,1:00:00 AM,0,9.4599,8.101
4/27/2023,1:15:00 AM,0,9.4597,8.094
4/27/2023,1:30:00 AM,0,9.4595,8.088
4/27/2023,1:45:00 AM,0,9.4588,8.08
4/27/2023,2:00:00 AM,0,9.4589,8.073
4/27/2023,2:15:00 AM,0,9.459,8.064
4/27/2023,2:30:00 AM,0,9.4579,8.055
4/27/2023,2:45:00 AM,0,9.458,8.046
4/27/2023,3:00:00 AM,0,9.4581,8.041
4/27/2023,3:15:00 AM,0,9.4579,8.036
4/27/2023,3:30:00 AM,0,9.4575,8.03
4/27/2023,3:45:00 AM,0,9.4576,8.023
4/27/2023,4:00:00 AM,0,9.4578,8.012
4/27/2023,4:15:00 AM,0,9.4572,8.005
4/27/2023,4:30:00 AM,0,9.4578,8
4/27/2023,4:45:00 AM,0,9.4579,7.992
4/27/2023,5:00:00 AM,0,9.458,7.983
4/27/2023,5:15:00 AM,0,9.4578,7.971
4/27/2023,5:30:00 AM,0,9.4584,7.962
4/27/2023,5:45:00 AM,0,9.4586,7.953
4/27/2023,6:00:00 AM,0,9.4586,7.945
4/27/2023,6:15:00 AM,0,9.4591,7.936
4/27/2023,6:30:00 AM,0,9.46,7.93
4/27/2023,6:45:00 AM,0,9.4607,7.932
4/27/2023,7:00:00 AM,0,9.4622,7.942
4/27/2023,7:15:00 AM,0,9.4642,7.962
4/27/2023,7:30:00 AM,0,9.4651,7.994
4/27/2023,7:45:00 AM,0,9.4655,8.041
4/27/2023,8:00:00 AM,0,9.4663,8.1
4/27/2023,8:15:00 AM,0,9.4675,8.165
4/27/2023,8:30:00 AM,0,9.4676,8.233
4/27/2023,8:45:00 AM,0,9.4687,8.301
4/27/2023,9:00:00 AM,0,9.4701,8.37
4/27/2023,9:15:00 AM,0,9.4702,8.442
4/27/2023,9:30:00 AM,0,9.4704,8.519
4/27/2023,9:45:00 AM,0,9.4707,8.606
4/27/2023,10:00:00 AM,0,9.4711,8.699
4/27/2023,10:15:00 AM,0,9.4715,8.797
4/27/2023,10:30:00 AM,0,9.4717,8.888
4/27/2023,10:45:00 AM,0,9.4725,8.982
4/27/2023,11:00:00 AM,0,9.4732,9.081
4/27/2023,11:15:00 AM,0,9.4739,9.178
4/27/2023,11:30:00 AM,0,9.4735,9.265
4/27/2023,11:45:00 AM,0,9.4728,9.349
4/27/2023,12:00:00 PM,0,9.4718,9.412
4/27/2023,12:15:00 PM,0,9.4699,9.48
4/27/2023,12:30:00 PM,0,9.4684,9.547
4/27/2023,12:45:00 PM,0,9.4668,9.61
4/27/2023,1:00:00 PM,0,9.4658,9.664
4/27/2023,1:15:00 PM,0,9.464,9.703
4/27/2023,1:30:00 PM,0,9.4614,9.728
4/27/2023,1:45:00 PM,0,9.4601,9.737
4/27/2023,2:00:00 PM,0,9.4584,9.735
4/27/2023,2:15:00 PM,0,9.457,9.721
4/27/2023,2:30:00 PM,0,9.455,9.69
4/27/2023,2:45:00 PM,0,9.4532,9.65
4/27/2023,3:00:00 PM,0,9.4514,9.608
4/27/2023,3:15:00 PM,0,9.4493,9.571
4/27/2023,3:30:00 PM,0,9.4468,9.536
4/27/2023,3:45:00 PM,0,9.4443,9.501
4/27/2023,4:00:00 PM,0,9.4418,9.466
4/27/2023,4:15:00 PM,0,9.4402,9.424
4/27/2023,4:30:00 PM,0,9.4385,9.372
4/27/2023,4:45:00 PM,0,9.4361,9.308
4/27/2023,5:00:00 PM,0,9.4343,9.234
4/27/2023,5:15:00 PM,0,9.4323,9.153
4/27/2023,5:30:00 PM,0,9.4297,9.073
4/27/2023,5:45:00 PM,0,9.4279,8.998
4/27/2023,6:00:00 PM,0,9.4258,8.93
4/27/2023,6:15:00 PM,0,9.4241,8.869
4/27/2023,6:30:00 PM,0,9.4226,8.81
4/27/2023,6:45:00 PM,0,9.4211,8.757
4/27/2023,7:00:00 PM,0,9.4195,8.7
4/27/2023,7:15:00 PM,0,9.4188,8.637
4/27/2023,7:30:00 PM,0,9.4188,8.581
4/27/2023,7:45:00 PM,0,9.4183,8.535
4/27/2023,8:00:00 PM,0,9.4195,8.497
4/27/2023,8:15:00 PM,0,9.4192,8.46
4/27/2023,8:30:00 PM,0,9.42,8.429
4/27/2023,8:45:00 PM,0,9.4209,8.407
4/27/2023,9:00:00 PM,0,9.4219,8.387
4/27/2023,9:15:00 PM,0,9.4232,8.371
4/27/2023,9:30:00 PM,0,9.4239,8.365
4/27/2023,9:45:00 PM,0,9.4253,8.355
4/27/2023,10:00:00 PM,0,9.4265,8.344
4/27/2023,10:15:00 PM,0,9.4266,8.33
4/27/2023,10:30:00 PM,0,9.4279,8.313
4/27/2023,10:45:00 PM,0,9.4278,8.295
4/27/2023,11:00:00 PM,0,9.428,8.28
4/27/2023,11:15:00 PM,0,9.4285,8.265
4/27/2023,11:30:00 PM,0,9.4291,8.252
4/27/2023,11:45:00 PM,0,9.4299,8.237
4/28/2023,12:00:00 AM,0,9.43,8.223
4/28/2023,12:15:00 AM,0,9.4306,8.211
4/28/2023,12:30:00 AM,0,9.4319,8.201
4/28/2023,12:45:00 AM,0,9.4319,8.192
4/28/2023,1:00:00 AM,0,9.4319,8.183
4/28/2023,1:15:00 AM,0,9.432,8.176
4/28/2023,1:30:00 AM,0,9.4322,8.169
4/28/2023,1:45:00 AM,0,9.4325,8.161
4/28/2023,2:00:00 AM,0,9.4325,8.152
4/28/2023,2:15:00 AM,0,9.4322,8.142
4/28/2023,2:30:00 AM,0,9.4326,8.131
4/28/2023,2:45:00 AM,0,9.4325,8.121
4/28/2023,3:00:00 AM,0,9.4326,8.111
4/28/2023,3:15:00 AM,0,9.4329,8.103
4/28/2023,3:30:00 AM,0,9.4334,8.094
4/28/2023,3:45:00 AM,0,9.4342,8.084
4/28/2023,4:00:00 AM,0,9.434,8.078
4/28/2023,4:15:00 AM,0,9.4341,8.073
4/28/2023,4:30:00 AM,0,9.4344,8.064
4/28/2023,4:45:00 AM,0,9.4344,8.057
4/28/2023,5:00:00 AM,0,9.4348,8.049
4/28/2023,5:15:00 AM,0,9.4351,8.041
4/28/2023,5:30:00 AM,0,9.4365,8.033
4/28/2023,5:45:00 AM,0,9.4376,8.026
4/28/2023,6:00:00 AM,0,9.4389,8.02
4/28/2023,6:15:00 AM,0,9.4403,8.014
4/28/2023,6:30:00 AM,0,9.441,8.009
4/28/2023,6:45:00 AM,0,9.4416,8.009
4/28/2023,7:00:00 AM,0,9.4434,8.016
4/28/2023,7:15:00 AM,0,9.4455,8.03
4/28/2023,7:30:00 AM,0,9.446,8.057
4/28/2023,7:45:00 AM,0,9.4461,8.102
4/28/2023,8:00:00 AM,0,9.4478,8.16
4/28/2023,8:15:00 AM,0,9.4492,8.222
4/28/2023,8:30:00 AM,0,9.4497,8.287
4/28/2023,8:45:00 AM,0,9.4497,8.353
4/28/2023,9:00:00 AM,0,9.4501,8.423
4/28/2023,9:15:00 AM,0,9.4496,8.498
4/28/2023,9:30:00 AM,0,9.4492,8.576
4/28/2023,9:45:00 AM,0,9.4496,8.662
4/28/2023,10:00:00 AM,0,9.4508,8.755
4/28/2023,10:15:00 AM,0,9.4513,8.847
4/28/2023,10:30:00 AM,0,9.4519,8.935
4/28/2023,10:45:00 AM,0,9.4532,9.021
4/28/2023,11:00:00 AM,0,9.4534,9.11
4/28/2023,11:15:00 AM,0,9.4541,9.195
4/28/2023,11:30:00 AM,0,9.4535,9.282
4/28/2023,11:45:00 AM,0,9.4528,9.363
4/28/2023,12:00:00 PM,0,9.4518,9.437
4/28/2023,12:15:00 PM,0,9.4496,9.506
4/28/2023,12:30:00 PM,0,9.4489,9.568
4/28/2023,12:45:00 PM,0,9.4473,9.634
4/28/2023,1:00:00 PM,0,9.4468,9.686
4/28/2023,1:15:00 PM,0,9.445,9.723
4/28/2023,1:30:00 PM,0,9.444,9.745
4/28/2023,1:45:00 PM,0,9.4424,9.758
4/28/2023,2:00:00 PM,0,9.4414,9.775
4/28/2023,2:15:00 PM,0,9.4405,9.758
4/28/2023,2:30:00 PM,0,9.4386,9.727
4/28/2023,2:45:00 PM,0,9.4375,9.7
4/28/2023,3:00:00 PM,0,9.4367,9.676
4/28/2023,3:15:00 PM,0,9.4352,9.651
4/28/2023,3:30:00 PM,0,9.4342,9.62
4/28/2023,3:45:00 PM,0,9.4324,9.589
4/28/2023,4:00:00 PM,0,9.4315,9.558
4/28/2023,4:15:00 PM,0,9.4305,9.521
4/28/2023,4:30:00 PM,0,9.4286,9.464
4/28/2023,4:45:00 PM,0,9.4269,9.395
4/28/2023,5:00:00 PM,0,9.4252,9.319
4/28/2023,5:15:00 PM,0,9.4228,9.232
4/28/2023,5:30:00 PM,0,9.4213,9.147
4/28/2023,5:45:00 PM,0,9.42,9.071
4/28/2023,6:00:00 PM,0,9.4186,9.002
4/28/2023,6:15:00 PM,0,9.4184,8.936
4/28/2023,6:30:00 PM,0,9.4179,8.88
4/28/2023,6:45:00 PM,0,9.4173,8.816
4/28/2023,7:00:00 PM,0,9.417,8.752
4/28/2023,7:15:00 PM,0,9.4164,8.688
4/28/2023,7:30:00 PM,0,9.4173,8.623
4/28/2023,7:45:00 PM,0,9.4177,8.568
4/28/2023,8:00:00 PM,0,9.4194,8.522
4/28/2023,8:15:00 PM,0,9.421,8.483
4/28/2023,8:30:00 PM,0,9.4224,8.452
4/28/2023,8:45:00 PM,0,9.4253,8.427
4/28/2023,9:00:00 PM,0,9.4286,8.395
4/28/2023,9:15:00 PM,0,9.43,8.367
4/28/2023,9:30:00 PM,0,9.4326,8.342
4/28/2023,9:45:00 PM,0,9.4357,8.317
4/28/2023,10:00:00 PM,0,9.4374,8.299
4/28/2023,10:15:00 PM,0,9.4386,8.276
4/28/2023,10:30:00 PM,0,9.4403,8.258
4/28/2023,10:45:00 PM,0,9.4414,8.247
4/28/2023,11:00:00 PM,0,9.4429,8.238
4/28/2023,11:15:00 PM,0,9.4444,8.226
4/28/2023,11:30:00 PM,0,9.4454,8.215
4/28/2023,11:45:00 PM,0,9.4457,8.206
4/29/2023,12:00:00 AM,0,9.4466,8.198
4/29/2023,12:15:00 AM,0,9.4466,8.191
4/29/2023,12:30:00 AM,0,9.4476,8.183
4/29/2023,12:45:00 AM,0,9.4475,8.176
4/29/2023,1:00:00 AM,0,9.4476,8.17
4/29/2023,1:15:00 AM,0,9.448,8.162
4/29/2023,1:30:00 AM,0,9.4493,8.155
4/29/2023,1:45:00 AM,0,9.4479,8.149
4/29/2023,2:00:00 AM,0,9.4472,8.147
4/29/2023,2:15:00 AM,0,9.4467,8.147
4/29/2023,2:30:00 AM,0,9.4467,8.146
4/29/2023,2:45:00 AM,0,9.4463,8.145
4/29/2023,3:00:00 AM,0,9.4467,8.144
4/29/2023,3:15:00 AM,0,9.4469,8.143
4/29/2023,3:30:00 AM,0,9.4476,8.14
4/29/2023,3:45:00 AM,0,9.4472,8.136
4/29/2023,4:00:00 AM,0,9.448,8.134
4/29/2023,4:15:00 AM,0,9.4488,8.133
4/29/2023,4:30:00 AM,0,9.4483,8.127
4/29/2023,4:45:00 AM,0,9.4481,8.124
4/29/2023,5:00:00 AM,0,9.4475,8.121
4/29/2023,5:15:00 AM,0,9.4476,8.119
4/29/2023,5:30:00 AM,0,9.4484,8.116
4/29/2023,5:45:00 AM,0,9.4486,8.114
4/29/2023,6:00:00 AM,0,9.4495,8.11
4/29/2023,6:15:00 AM,0,9.4495,8.103
4/29/2023,6:30:00 AM,0,9.4498,8.097
4/29/2023,6:45:00 AM,0,9.4507,8.095
4/29/2023,7:00:00 AM,0,9.4531,8.1
4/29/2023,7:15:00 AM,0,9.4543,8.111
4/29/2023,7:30:00 AM,0,9.455,8.135
4/29/2023,7:45:00 AM,0,9.4561,8.172
4/29/2023,8:00:00 AM,0,9.4566,8.225
4/29/2023,8:15:00 AM,0,9.4575,8.286
4/29/2023,8:30:00 AM,0,9.4577,8.354
4/29/2023,8:45:00 AM,0,9.458,8.421
4/29/2023,9:00:00 AM,0,9.4568,8.485
4/29/2023,9:15:00 AM,0,9.4573,8.559
4/29/2023,9:30:00 AM,0,9.4574,8.635
4/29/2023,9:45:00 AM,0,9.4577,8.709
4/29/2023,10:00:00 AM,0,9.459,8.791
4/29/2023,10:15:00 AM,0,9.4598,8.88
4/29/2023,10:30:00 AM,0,9.4601,8.956
4/29/2023,10:45:00 AM,0,9.4605,9.035
4/29/2023,11:00:00 AM,0,9.4604,9.128
4/29/2023,11:15:00 AM,0,9.4604,9.223
4/29/2023,11:30:00 AM,0,9.4604,9.322
4/29/2023,11:45:00 AM,0,9.4594,9.396
4/29/2023,12:00:00 PM,0,9.4583,9.462
4/29/2023,12:15:00 PM,0,9.457,9.524
4/29/2023,12:30:00 PM,0,9.4548,9.566
4/29/2023,12:45:00 PM,0,9.4533,9.619
4/29/2023,1:00:00 PM,0,9.4521,9.667
4/29/2023,1:15:00 PM,0,9.4521,9.706
4/29/2023,1:30:00 PM,0,9.4495,9.737
4/29/2023,1:45:00 PM,0,9.4485,9.755
4/29/2023,2:00:00 PM,0,9.4462,9.754
4/29/2023,2:15:00 PM,0,9.4449,9.736
4/29/2023,2:30:00 PM,0,9.4444,9.706
4/29/2023,2:45:00 PM,0,9.443,9.67
4/29/2023,3:00:00 PM,0,9.4405,9.631
4/29/2023,3:15:00 PM,0,9.4381,9.594
4/29/2023,3:30:00 PM,0,9.4356,9.557
4/29/2023,3:45:00 PM,0,9.434,9.521
4/29/2023,4:00:00 PM,0,9.4315,9.488
4/29/2023,4:15:00 PM,0,9.4288,9.448
4/29/2023,4:30:00 PM,0,9.4269,9.389
4/29/2023,4:45:00 PM,0,9.4244,9.318
4/29/2023,5:00:00 PM,0,9.4221,9.245
4/29/2023,5:15:00 PM,0,9.4193,9.166
4/29/2023,5:30:00 PM,0,9.417,9.09
4/29/2023,5:45:00 PM,0,9.4145,9.015
4/29/2023,6:00:00 PM,0,9.4121,8.951
4/29/2023,6:15:00 PM,0,9.4108,8.891
4/29/2023,6:30:00 PM,0,9.4086,8.83
4/29/2023,6:45:00 PM,0,9.4076,8.77
4/29/2023,7:00:00 PM,0,9.4073,8.711
4/29/2023,7:15:00 PM,0,9.4067,8.652
4/29/2023,7:30:00 PM,0,9.4064,8.585
4/29/2023,7:45:00 PM,0,9.4069,8.54
4/29/2023,8:00:00 PM,0,9.4072,8.502
4/29/2023,8:15:00 PM,0,9.4079,8.462
4/29/2023,8:30:00 PM,0,9.4093,8.426
4/29/2023,8:45:00 PM,0,9.4114,8.402
4/29/2023,9:00:00 PM,0,9.415,8.372
4/29/2023,9:15:00 PM,0,9.4168,8.346
4/29/2023,9:30:00 PM,0,9.4178,8.319
4/29/2023,9:45:00 PM,0,9.4187,8.298
4/29/2023,10:00:00 PM,0,9.4183,8.286
4/29/2023,10:15:00 PM,0,9.4181,8.274
4/29/2023,10:30:00 PM,0,9.4171,8.257
4/29/2023,10:45:00 PM,0,9.4168,8.241
4/29/2023,11:00:00 PM,0,9.4172,8.227
4/29/2023,11:15:00 PM,0,9.4163,8.216
4/29/2023,11:30:00 PM,0,9.4157,8.198
4/29/2023,11:45:00 PM,0,9.4155,8.189
4/30/2023,12:00:00 AM,0,9.4137,8.176
4/30/2023,12:15:00 AM,0,9.4131,8.162
4/30/2023,12:30:00 AM,0,9.4132,8.151
4/30/2023,12:45:00 AM,0,9.4124,8.142
4/30/2023,1:00:00 AM,0,9.4118,8.132
4/30/2023,1:15:00 AM,0,9.4102,8.124
4/30/2023,1:30:00 AM,0,9.4092,8.117
4/30/2023,1:45:00 AM,0,9.4069,8.113
4/30/2023,2:00:00 AM,0,9.4054,8.108
4/30/2023,2:15:00 AM,0,9.4033,8.102
4/30/2023,2:30:00 AM,0,9.4028,8.093
4/30/2023,2:45:00 AM,0,9.4021,8.084
4/30/2023,3:00:00 AM,0,9.4009,8.078
4/30/2023,3:15:00 AM,0,9.399,8.073
4/30/2023,3:30:00 AM,0,9.3983,8.067
4/30/2023,3:45:00 AM,0,9.3973,8.064
4/30/2023,4:00:00 AM,0,9.3962,8.064
4/30/2023,4:15:00 AM,0,9.3963,8.061
4/30/2023,4:30:00 AM,0,9.396,8.054
4/30/2023,4:45:00 AM,0,9.3954,8.046
4/30/2023,5:00:00 AM,0,9.3946,8.039
4/30/2023,5:15:00 AM,0,9.3943,8.033
4/30/2023,5:30:00 AM,0,9.3941,8.023
4/30/2023,5:45:00 AM,0,9.3932,8.01
4/30/2023,6:00:00 AM,0,9.3928,8
4/30/2023,6:15:00 AM,0,9.3919,7.993
4/30/2023,6:30:00 AM,0,9.3923,7.989
4/30/2023,6:45:00 AM,0,9.3936,7.991
4/30/2023,7:00:00 AM,0,9.3957,7.994
4/30/2023,7:15:00 AM,0,9.3981,8.005
4/30/2023,7:30:00 AM,0,9.3975,8.025
4/30/2023,7:45:00 AM,0,9.3966,8.061
4/30/2023,8:00:00 AM,0,9.397,8.114
4/30/2023,8:15:00 AM,0,9.3982,8.175
4/30/2023,8:30:00 AM,0,9.3995,8.236
4/30/2023,8:45:00 AM,0,9.4006,8.296
4/30/2023,9:00:00 AM,0,9.3995,8.356
4/30/2023,9:15:00 AM,0,9.3989,8.419
4/30/2023,9:30:00 AM,0,9.3985,8.485
4/30/2023,9:45:00 AM,0,9.3986,8.559
4/30/2023,10:00:00 AM,0,9.3985,8.637
4/30/2023,10:15:00 AM,0,9.3987,8.714
4/30/2023,10:30:00 AM,0,9.3989,8.791
4/30/2023,10:45:00 AM,0,9.3988,8.876
4/30/2023,11:00:00 AM,0,9.3991,8.964
4/30/2023,11:15:00 AM,0,9.3994,9.049
4/30/2023,11:30:00 AM,0,9.3988,9.13
4/30/2023,11:45:00 AM,0,9.3986,9.203
4/30/2023,12:00:00 PM,0,9.3975,9.266
4/30/2023,12:15:00 PM,0,9.396,9.319
4/30/2023,12:30:00 PM,0,9.3949,9.368
4/30/2023,12:45:00 PM,0,9.3933,9.418
4/30/2023,1:00:00 PM,0,9.3913,9.464
4/30/2023,1:15:00 PM,0,9.3895,9.494
4/30/2023,1:30:00 PM,0,9.388,9.511
4/30/2023,1:45:00 PM,0,9.3852,9.518
4/30/2023,2:00:00 PM,0,9.383,9.517
4/30/2023,2:15:00 PM,0,9.3816,9.505
4/30/2023,2:30:00 PM,0,9.3795,9.48
4/30/2023,2:45:00 PM,0,9.3773,9.454
4/30/2023,3:00:00 PM,0,9.3748,9.42
4/30/2023,3:15:00 PM,0,9.3726,9.393
4/30/2023,3:30:00 PM,0,9.3709,9.377
4/30/2023,3:45:00 PM,0,9.371,9.379
4/30/2023,4:00:00 PM,0,9.3707,9.394
4/30/2023,4:15:00 PM,0,9.371,9.4
4/30/2023,4:30:00 PM,0,9.3719,9.326
4/30/2023,4:45:00 PM,0,9.3698,9.191
4/30/2023,5:00:00 PM,0,9.3687,9.062
4/30/2023,5:15:00 PM,0,9.3678,8.949
4/30/2023,5:30:00 PM,0,9.367,8.853
4/30/2023,5:45:00 PM,0,9.3665,8.773
4/30/2023,6:00:00 PM,0,9.3663,8.711
4/30/2023,6:15:00 PM,0,9.3661,8.672
4/30/2023,6:30:00 PM,0,9.3658,8.64
4/30/2023,6:45:00 PM,0,9.3647,8.599
4/30/2023,7:00:00 PM,0,9.3643,8.56
4/30/2023,7:15:00 PM,0,9.3644,8.523
4/30/2023,7:30:00 PM,0,9.3637,8.471
4/30/2023,7:45:00 PM,0,9.364,8.425
4/30/2023,8:00:00 PM,0,9.3644,8.384
4/30/2023,8:15:00 PM,0,9.3653,8.345
4/30/2023,8:30:00 PM,0,9.3672,8.305
4/30/2023,8:45:00 PM,0,9.3683,8.277
4/30/2023,9:00:00 PM,0,9.3695,8.246
4/30/2023,9:15:00 PM,0,9.3705,8.223
4/30/2023,9:30:00 PM,0,9.3715,8.205
4/30/2023,9:45:00 PM,0,9.373,8.187
4/30/2023,10:00:00 PM,0,9.373,8.17
4/30/2023,10:15:00 PM,0,9.3731,8.151
4/30/2023,10:30:00 PM,0,9.3716,8.136
4/30/2023,10:45:00 PM,0,9.3716,8.125
4/30/2023,11:00:00 PM,0,9.3721,8.115
4/30/2023,11:15:00 PM,0,9.3712,8.108
4/30/2023,11:30:00 PM,0,9.3706,8.102
4/30/2023,11:45:00 PM,0,9.3704,8.097
5/1/2023,12:00:00 AM,0,9.37,8.091
5/1/2023,12:15:00 AM,0,9.3699,8.082
5/1/2023,12:30:00 AM,0,9.3695,8.069
5/1/2023,12:45:00 AM,0,9.3682,8.053
5/1/2023,1:00:00 AM,0,9.3676,8.039
5/1/2023,1:15:00 AM,0,9.3676,8.022
5/1/2023,1:30:00 AM,0,9.3675,8.003
5/1/2023,1:45:00 AM,0,9.3672,7.988
5/1/2023,2:00:00 AM,0,9.3664,7.975
5/1/2023,2:15:00 AM,0,9.3645,7.972
5/1/2023,2:30:00 AM,0,9.3635,7.976
5/1/2023,2:45:00 AM,0,9.3618,7.981
5/1/2023,3:00:00 AM,0,9.3613,7.976
5/1/2023,3:15:00 AM,0,9.3599,7.966
5/1/2023,3:30:00 AM,0,9.3599,7.962
5/1/2023,3:45:00 AM,0,9.3588,7.958
5/1/2023,4:00:00 AM,0,9.3592,7.95
5/1/2023,4:15:00 AM,0,9.3596,7.934
5/1/2023,4:30:00 AM,0,9.3584,7.918
5/1/2023,4:45:00 AM,0,9.3582,7.902
5/1/2023,5:00:00 AM,0,9.3577,7.89
5/1/2023,5:15:00 AM,0,9.3574,7.886
5/1/2023,5:30:00 AM,0,9.3574,7.888
5/1/2023,5:45:00 AM,0,9.3571,7.887
5/1/2023,6:00:00 AM,0,9.3566,7.892
5/1/2023,6:15:00 AM,0,9.357,7.902
5/1/2023,6:30:00 AM,0,9.3566,7.916
5/1/2023,6:45:00 AM,0,9.3564,7.937
5/1/2023,7:00:00 AM,0,9.3562,7.963
5/1/2023,7:15:00 AM,0,9.3566,7.992
5/1/2023,7:30:00 AM,0,9.3562,8.024
5/1/2023,7:45:00 AM,0,9.3563,8.056
5/1/2023,8:00:00 AM,0,9.3566,8.084
5/1/2023,8:15:00 AM,0,9.3561,8.108
5/1/2023,8:30:00 AM,0,9.3558,8.131
5/1/2023,8:45:00 AM,0,9.3559,8.15
5/1/2023,9:00:00 AM,0,9.3542,8.171
5/1/2023,9:15:00 AM,0,9.3532,8.21
5/1/2023,9:30:00 AM,0,9.3527,8.274
5/1/2023,9:45:00 AM,0,9.3517,8.348
5/1/2023,10:00:00 AM,0,9.352,8.459
5/1/2023,10:15:00 AM,0,9.3521,8.52
5/1/2023,10:30:00 AM,0,9.3506,8.54
5/1/2023,10:45:00 AM,0,9.3504,8.586
5/1/2023,11:00:00 AM,0,9.3504,8.654
5/1/2023,11:15:00 AM,0,9.3491,8.678
5/1/2023,11:30:00 AM,0,9.348,8.732
5/1/2023,11:45:00 AM,0,9.3471,8.807
5/1/2023,12:00:00 PM,0,9.3449,8.805
5/1/2023,12:15:00 PM,0,9.3446,8.9
