Date,Time,ms,LEVEL,TEMPERATURE
10/26/2020,19:15:00,0,0.1309,8.437
10/26/2020,19:30:00,0,0.1274,8.408
10/26/2020,19:45:00,0,0.1285,8.385
10/26/2020,20:00:00,0,0.1257,8.362
10/26/2020,20:15:00,0,0.125,8.337
10/26/2020,20:30:00,0,0.1258,8.322
10/26/2020,20:45:00,0,0.1264,8.3
10/26/2020,21:00:00,0,0.1245,8.291
10/26/2020,21:15:00,0,0.1257,8.282
10/26/2020,21:30:00,0,0.1254,8.276
10/26/2020,21:45:00,0,0.1252,8.269
10/26/2020,22:00:00,0,0.1255,8.262
10/26/2020,22:15:00,0,0.1249,8.259
10/26/2020,22:30:00,0,0.1265,8.257
10/26/2020,22:45:00,0,0.1294,8.247
10/26/2020,23:00:00,0,0.1233,8.231
10/26/2020,23:15:00,0,0.1286,8.221
10/26/2020,23:30:00,0,0.1198,8.2
10/26/2020,23:45:00,0,0.1209,8.188
10/27/2020,0:00:00,0,0.1203,8.177
10/27/2020,0:15:00,0,0.1201,8.172
10/27/2020,0:30:00,0,0.1206,8.159
10/27/2020,0:45:00,0,0.1212,8.162
10/27/2020,1:00:00,0,0.1208,8.147
10/27/2020,1:15:00,0,0.1227,8.134
10/27/2020,1:30:00,0,0.1199,8.125
10/27/2020,1:45:00,0,0.1192,8.123
10/27/2020,2:00:00,0,0.12,8.119
10/27/2020,2:15:00,0,0.1199,8.119
10/27/2020,2:30:00,0,0.1202,8.109
10/27/2020,2:45:00,0,0.12,8.109
10/27/2020,3:00:00,0,0.1197,8.111
10/27/2020,3:15:00,0,0.1208,8.107
10/27/2020,3:30:00,0,0.119,8.099
10/27/2020,3:45:00,0,0.1179,8.095
10/27/2020,4:00:00,0,0.1198,8.081
10/27/2020,4:15:00,0,0.1176,8.073
10/27/2020,4:30:00,0,0.1194,8.058
10/27/2020,4:45:00,0,0.1185,8.048
10/27/2020,5:00:00,0,0.1191,8.04
10/27/2020,5:15:00,0,0.1216,8.034
10/27/2020,5:30:00,0,0.1187,8.027
10/27/2020,5:45:00,0,0.1182,8.025
10/27/2020,6:00:00,0,0.1183,8.02
10/27/2020,6:15:00,0,0.1172,8.011
10/27/2020,6:30:00,0,0.1186,8.005
10/27/2020,6:45:00,0,0.1182,8
10/27/2020,7:00:00,0,0.1185,7.998
10/27/2020,7:15:00,0,0.1187,7.996
10/27/2020,7:30:00,0,0.1186,8.001
10/27/2020,7:45:00,0,0.1191,8.011
10/27/2020,8:00:00,0,0.1189,8.004
10/27/2020,8:15:00,0,0.1199,8.002
10/27/2020,8:30:00,0,0.119,8.016
10/27/2020,8:45:00,0,0.1208,8.04
10/27/2020,9:00:00,0,0.1198,8.065
10/27/2020,9:15:00,0,0.1204,8.103
10/27/2020,9:30:00,0,0.1229,8.151
10/27/2020,9:45:00,0,0.1245,8.208
10/27/2020,10:00:00,0,0.1259,8.265
10/27/2020,10:15:00,0,0.1247,8.327
10/27/2020,10:30:00,0,0.1305,8.385
10/27/2020,10:45:00,0,0.1286,8.445
10/27/2020,11:00:00,0,0.1323,8.497
10/27/2020,11:15:00,0,0.1306,8.546
10/27/2020,11:30:00,0,0.1346,8.602
10/27/2020,11:45:00,0,0.1323,8.653
10/27/2020,12:00:00,0,0.1351,8.699
10/27/2020,12:15:00,0,0.1312,8.742
10/27/2020,12:30:00,0,0.1375,8.783
10/27/2020,12:45:00,0,0.1338,8.827
10/27/2020,13:00:00,0,0.139,8.859
10/27/2020,13:15:00,0,0.1354,8.885
10/27/2020,13:30:00,0,0.1366,8.91
10/27/2020,13:45:00,0,0.1304,8.952
10/27/2020,14:00:00,0,0.1399,8.982
10/27/2020,14:15:00,0,0.1358,8.987
10/27/2020,14:30:00,0,0.1404,8.998
10/27/2020,14:45:00,0,0.1363,9.006
10/27/2020,15:00:00,0,0.1386,9
10/27/2020,15:15:00,0,0.1368,8.992
10/27/2020,15:30:00,0,0.1362,8.984
10/27/2020,15:45:00,0,0.1327,8.974
10/27/2020,16:00:00,0,0.1402,8.951
10/27/2020,16:15:00,0,0.1365,8.927
10/27/2020,16:30:00,0,0.1421,8.903
10/27/2020,16:45:00,0,0.1424,8.881
10/27/2020,17:00:00,0,0.1385,8.86
10/27/2020,17:15:00,0,0.1363,8.844
10/27/2020,17:30:00,0,0.1364,8.819
10/27/2020,17:45:00,0,0.1369,8.791
10/27/2020,18:00:00,0,0.1359,8.764
10/27/2020,18:15:00,0,0.1362,8.729
10/27/2020,18:30:00,0,0.134,8.692
